method,power,fdp,seedB
vanilla,0.59,0.20270270270270271,1
multiple,0.48,0.058823529411764705,1
vanilla,0.61,0.1643835616438356,2
multiple,0.49,0.057692307692307696,2
vanilla,0.58,0.1076923076923077,3
multiple,0.45,0.021739130434782608,3
vanilla,0.69,0.2247191011235955,4
multiple,0.49,0.02,4
vanilla,0.63,0.2125,5
multiple,0.49,0.02,5
vanilla,0.58,0.17142857142857143,6
multiple,0.46,0.02127659574468085,6
vanilla,0.6,0.16666666666666666,7
multiple,0.49,0.0392156862745098,7
vanilla,0.57,0.14925373134328357,8
multiple,0.49,0.0392156862745098,8
vanilla,0.53,0.11666666666666667,9
multiple,0.51,0.03773584905660377,9
vanilla,0.59,0.15714285714285714,10
multiple,0.49,0.0392156862745098,10
vanilla,0.66,0.18518518518518517,11
multiple,0.51,0.07272727272727272,11
vanilla,0.53,0.11666666666666667,12
multiple,0.49,0.0392156862745098,12
vanilla,0.67,0.2717391304347826,13
multiple,0.49,0.02,13
vanilla,0.56,0.08196721311475409,14
multiple,0.47,0,14
vanilla,0.5,0.10714285714285714,15
multiple,0.51,0.05555555555555555,15
vanilla,0.5,0.12280701754385964,16
multiple,0.45,0.021739130434782608,16
vanilla,0.49,0.125,17
multiple,0.49,0.02,17
vanilla,0.68,0.21839080459770116,18
multiple,0.45,0.021739130434782608,18
vanilla,0.66,0.21428571428571427,19
multiple,0.48,0.07692307692307693,19
vanilla,0.56,0.125,20
multiple,0.47,0.020833333333333332,20
