method,power,fdp,seedB
vanilla,0.66,0.05714285714285714,1
multiple,0.78,0.012658227848101266,1
vanilla,0.78,0.07142857142857142,2
multiple,0.78,0.025,2
vanilla,0.63,0.045454545454545456,3
multiple,0.79,0.0125,3
vanilla,0.88,0.10204081632653061,4
multiple,0.79,0.0125,4
vanilla,0.71,0.08974358974358974,5
multiple,0.77,0.01282051282051282,5
vanilla,0.79,0.08139534883720931,6
multiple,0.8,0.012345679012345678,6
vanilla,0.79,0.07058823529411765,7
multiple,0.76,0.012987012987012988,7
vanilla,0.74,0.075,8
multiple,0.78,0.012658227848101266,8
vanilla,0.81,0.10989010989010989,9
multiple,0.77,0.01282051282051282,9
vanilla,0.74,0.05128205128205128,10
multiple,0.79,0.0125,10
vanilla,0.8,0.058823529411764705,11
multiple,0.76,0.012987012987012988,11
vanilla,0.82,0.11827956989247312,12
multiple,0.73,0.013513513513513514,12
vanilla,0.78,0.04878048780487805,13
multiple,0.77,0.01282051282051282,13
vanilla,0.9,0.10891089108910891,14
multiple,0.76,0.012987012987012988,14
vanilla,0.72,0.05263157894736842,15
multiple,0.77,0.01282051282051282,15
vanilla,0.64,0.030303030303030304,16
multiple,0.78,0.012658227848101266,16
vanilla,0.8,0.06976744186046512,17
multiple,0.76,0.012987012987012988,17
vanilla,0.84,0.08695652173913043,18
multiple,0.77,0.01282051282051282,18
vanilla,0.85,0.09574468085106383,19
multiple,0.77,0.01282051282051282,19
vanilla,0.84,0.13402061855670103,20
multiple,0.77,0.01282051282051282,20
