method,power,fdp,seedB
vanilla,0.29,0.06451612903225806,1
multiple,0.32,0.030303030303030304,1
vanilla,0.42,0.08695652173913043,2
multiple,0.3,0.03225806451612903,2
vanilla,0.43,0.14,3
multiple,0.27,0.03571428571428571,3
vanilla,0.37,0.1956521739130435,4
multiple,0.33,0.05714285714285714,4
vanilla,0.34,0.17073170731707318,5
multiple,0.31,0.06060606060606061,5
vanilla,0.25,0.10714285714285714,6
multiple,0.33,0.05714285714285714,6
vanilla,0.55,0.2465753424657534,7
multiple,0.32,0.058823529411764705,7
vanilla,0.4,0.13043478260869565,8
multiple,0.3,0.03225806451612903,8
vanilla,0.45,0.1346153846153846,9
multiple,0.29,0.03333333333333333,9
vanilla,0.5,0.12280701754385964,10
multiple,0.33,0.05714285714285714,10
vanilla,0.46,0.2459016393442623,11
multiple,0.31,0.06060606060606061,11
vanilla,0.45,0.1509433962264151,12
multiple,0.31,0.06060606060606061,12
vanilla,0.56,0.2631578947368421,13
multiple,0.32,0.058823529411764705,13
vanilla,0.3,0.11764705882352941,14
multiple,0.28,0.034482758620689655,14
vanilla,0.43,0.14,15
multiple,0.28,0.034482758620689655,15
vanilla,0.46,0.1320754716981132,16
multiple,0.32,0.058823529411764705,16
vanilla,0.4,0.13043478260869565,17
multiple,0.33,0.05714285714285714,17
vanilla,0.33,0.13157894736842105,18
multiple,0.32,0.058823529411764705,18
vanilla,0.41,0.19607843137254902,19
multiple,0.31,0.03125,19
vanilla,0.34,0.05555555555555555,20
multiple,0.32,0.058823529411764705,20
