method,power,fdp,seedB
vanilla,0.96,0.030303030303030304,1
multiple,0.98,0.02,1
vanilla,0.98,0.0392156862745098,2
multiple,0.99,0.019801980198019802,2
vanilla,0.98,0.06666666666666667,3
multiple,0.98,0.02,3
vanilla,0.99,0.09174311926605505,4
multiple,0.99,0.01,4
vanilla,0.98,0.06666666666666667,5
multiple,0.98,0.010101010101010102,5
vanilla,0.95,0.06862745098039216,6
multiple,1,0.0196078431372549,6
vanilla,0.99,0.13157894736842105,7
multiple,0.99,0.01,7
vanilla,0.95,0.06862745098039216,8
multiple,0.98,0.02,8
vanilla,0.96,0.08571428571428572,9
multiple,0.99,0.019801980198019802,9
vanilla,0.97,0.11818181818181818,10
multiple,0.98,0.02,10
vanilla,0.95,0.07766990291262135,11
multiple,0.99,0.019801980198019802,11
vanilla,0.98,0.057692307692307696,12
multiple,0.99,0.019801980198019802,12
vanilla,0.99,0.1,13
multiple,0.97,0.020202020202020204,13
vanilla,0.95,0.030612244897959183,14
multiple,0.98,0.02,14
vanilla,0.98,0.057692307692307696,15
multiple,0.98,0.010101010101010102,15
vanilla,0.96,0.102803738317757,16
multiple,0.97,0.020202020202020204,16
vanilla,0.98,0.057692307692307696,17
multiple,0.99,0.019801980198019802,17
vanilla,0.99,0.04807692307692308,18
multiple,0.98,0.02,18
vanilla,0.99,0.08333333333333333,19
multiple,0.99,0.019801980198019802,19
vanilla,0.95,0.04040404040404041,20
multiple,0.99,0.019801980198019802,20
