method,power,fdp,seedB
vanilla,0.94,0.10476190476190476,1
multiple,0.88,0.043478260869565216,1
vanilla,0.91,0.08080808080808081,2
multiple,0.88,0.043478260869565216,2
vanilla,0.89,0.08247422680412371,3
multiple,0.87,0.03333333333333333,3
vanilla,0.86,0.044444444444444446,4
multiple,0.87,0.02247191011235955,4
vanilla,0.93,0.07920792079207921,5
multiple,0.88,0.043478260869565216,5
vanilla,0.86,0.054945054945054944,6
multiple,0.88,0.03296703296703297,6
vanilla,0.92,0.0891089108910891,7
multiple,0.87,0.04395604395604396,7
vanilla,0.92,0.14018691588785046,8
multiple,0.89,0.02197802197802198,8
vanilla,0.9,0.1346153846153846,9
multiple,0.89,0.043010752688172046,9
vanilla,0.91,0.052083333333333336,10
multiple,0.88,0.03296703296703297,10
vanilla,0.93,0.10576923076923077,11
multiple,0.89,0.043010752688172046,11
vanilla,0.89,0.06315789473684211,12
multiple,0.87,0.03333333333333333,12
vanilla,0.81,0.05813953488372093,13
multiple,0.89,0.043010752688172046,13
vanilla,0.78,0.012658227848101266,14
multiple,0.91,0.042105263157894736,14
vanilla,0.93,0.07920792079207921,15
multiple,0.88,0.043478260869565216,15
vanilla,0.89,0.043010752688172046,16
multiple,0.9,0.03225806451612903,16
vanilla,0.92,0.031578947368421054,17
multiple,0.88,0.043478260869565216,17
vanilla,0.87,0.07446808510638298,18
multiple,0.88,0.043478260869565216,18
vanilla,0.97,0.0761904761904762,19
multiple,0.88,0.03296703296703297,19
vanilla,0.92,0.05154639175257732,20
multiple,0.87,0.02247191011235955,20
