method,power,fdp,seedB
vanilla,0.8,0.047619047619047616,1
multiple,0.82,0.03529411764705882,1
vanilla,0.78,0.09302325581395349,2
multiple,0.81,0.024096385542168676,2
vanilla,0.8,0.15789473684210525,3
multiple,0.8,0.024390243902439025,3
vanilla,0.8,0.024390243902439025,4
multiple,0.81,0.03571428571428571,4
vanilla,0.93,0.12264150943396226,5
multiple,0.81,0.012195121951219513,5
vanilla,0.84,0.056179775280898875,6
multiple,0.81,0.024096385542168676,6
vanilla,0.85,0.05555555555555555,7
multiple,0.81,0.03571428571428571,7
vanilla,0.81,0.10989010989010989,8
multiple,0.82,0.03529411764705882,8
vanilla,0.84,0.0967741935483871,9
multiple,0.8,0.03614457831325301,9
vanilla,0.82,0.07865168539325842,10
multiple,0.82,0.03529411764705882,10
vanilla,0.9,0.08163265306122448,11
multiple,0.82,0.03529411764705882,11
vanilla,0.82,0.1276595744680851,12
multiple,0.81,0.03571428571428571,12
vanilla,0.85,0.10526315789473684,13
multiple,0.82,0.023809523809523808,13
vanilla,0.75,0.0963855421686747,14
multiple,0.81,0.03571428571428571,14
vanilla,0.82,0.11827956989247312,15
multiple,0.81,0.03571428571428571,15
vanilla,0.86,0.1485148514851485,16
multiple,0.81,0.024096385542168676,16
vanilla,0.84,0.06666666666666667,17
multiple,0.82,0.046511627906976744,17
vanilla,0.87,0.11224489795918367,18
multiple,0.78,0.025,18
vanilla,0.91,0.2288135593220339,19
multiple,0.8,0.024390243902439025,19
vanilla,0.83,0.11702127659574468,20
multiple,0.79,0.024691358024691357,20
