method,power,fdp,seedB
vanilla,0.49,0.07547169811320754,1
multiple,0.57,0.06557377049180328,1
vanilla,0.72,0.14285714285714285,2
multiple,0.56,0.06666666666666667,2
vanilla,0.6,0.07692307692307693,3
multiple,0.58,0.06451612903225806,3
vanilla,0.72,0.14285714285714285,4
multiple,0.48,0.058823529411764705,4
vanilla,0.8,0.2079207920792079,5
multiple,0.57,0.06557377049180328,5
vanilla,0.68,0.09333333333333334,6
multiple,0.59,0.06349206349206349,6
vanilla,0.57,0.05,7
multiple,0.55,0.06779661016949153,7
vanilla,0.72,0.12195121951219512,8
multiple,0.59,0.06349206349206349,8
vanilla,0.71,0.12345679012345678,9
multiple,0.59,0.06349206349206349,9
vanilla,0.81,0.1,10
multiple,0.6,0.0625,10
vanilla,0.84,0.23636363636363636,11
multiple,0.57,0.06557377049180328,11
vanilla,0.5,0.05660377358490566,12
multiple,0.56,0.06666666666666667,12
vanilla,0.69,0.1375,13
multiple,0.51,0.07272727272727272,13
vanilla,0.8,0.14893617021276595,14
multiple,0.55,0.06779661016949153,14
vanilla,0.6,0.14285714285714285,15
multiple,0.56,0.05084745762711865,15
vanilla,0.67,0.10666666666666667,16
multiple,0.57,0.06557377049180328,16
vanilla,0.72,0.1111111111111111,17
multiple,0.53,0.07017543859649122,17
vanilla,0.71,0.12345679012345678,18
multiple,0.6,0.0625,18
vanilla,0.74,0.20430107526881722,19
multiple,0.58,0.06451612903225806,19
vanilla,0.73,0.1411764705882353,20
multiple,0.52,0.07142857142857142,20
