method,power,fdp,seedB
vanilla,0.99,0.11607142857142858,1
multiple,0.99,0.01,1
vanilla,1,0.12280701754385964,2
multiple,0.99,0.019801980198019802,2
vanilla,1,0.1452991452991453,3
multiple,0.99,0.01,3
vanilla,0.99,0.09174311926605505,4
multiple,0.99,0.019801980198019802,4
vanilla,1,0.13793103448275862,5
multiple,0.99,0.019801980198019802,5
vanilla,1,0.1452991452991453,6
multiple,0.99,0.029411764705882353,6
vanilla,1,0.12280701754385964,7
multiple,0.99,0.01,7
vanilla,0.99,0.10810810810810811,8
multiple,0.99,0.01,8
vanilla,0.96,0.102803738317757,9
multiple,0.99,0.019801980198019802,9
vanilla,0.97,0.10185185185185185,10
multiple,0.99,0.029411764705882353,10
vanilla,1,0.17355371900826447,11
multiple,0.99,0.01,11
vanilla,0.99,0.16101694915254236,12
multiple,0.99,0.019801980198019802,12
vanilla,0.99,0.10810810810810811,13
multiple,0.99,0.01,13
vanilla,0.99,0.04807692307692308,14
multiple,0.99,0.019801980198019802,14
vanilla,0.99,0.13157894736842105,15
multiple,0.99,0.019801980198019802,15
vanilla,0.98,0.08411214953271028,16
multiple,0.99,0.019801980198019802,16
vanilla,0.97,0.10185185185185185,17
multiple,0.99,0.01,17
vanilla,0.95,0.0594059405940594,18
multiple,0.99,0.019801980198019802,18
vanilla,1,0.05660377358490566,19
multiple,0.99,0.01,19
vanilla,0.98,0.07547169811320754,20
multiple,0.99,0.01,20
