method,power,fdp,seedB
vanilla,0.96,0.02040816326530612,1
multiple,0.96,0.02040816326530612,1
vanilla,0.94,0.0784313725490196,2
multiple,0.95,0.010416666666666666,2
vanilla,0.93,0.041237113402061855,3
multiple,0.95,0.020618556701030927,3
vanilla,0.93,0.08823529411764706,4
multiple,0.95,0.020618556701030927,4
vanilla,0.95,0.06862745098039216,5
multiple,0.95,0.020618556701030927,5
vanilla,0.94,0.08737864077669903,6
multiple,0.95,0.020618556701030927,6
vanilla,0.96,0.058823529411764705,7
multiple,0.95,0.020618556701030927,7
vanilla,0.95,0.05,8
multiple,0.95,0.010416666666666666,8
vanilla,0.95,0.08653846153846154,9
multiple,0.95,0.010416666666666666,9
vanilla,0.93,0.06060606060606061,10
multiple,0.95,0.020618556701030927,10
vanilla,0.95,0.0594059405940594,11
multiple,0.95,0.010416666666666666,11
vanilla,0.96,0.08571428571428572,12
multiple,0.95,0.010416666666666666,12
vanilla,0.96,0.06796116504854369,13
multiple,0.95,0.010416666666666666,13
vanilla,0.93,0.07920792079207921,14
multiple,0.96,0.010309278350515464,14
vanilla,0.93,0.07920792079207921,15
multiple,0.95,0.010416666666666666,15
vanilla,0.95,0.08653846153846154,16
multiple,0.95,0.020618556701030927,16
vanilla,0.95,0.0594059405940594,17
multiple,0.95,0.020618556701030927,17
vanilla,0.93,0.10576923076923077,18
multiple,0.95,0.010416666666666666,18
vanilla,0.94,0.030927835051546393,19
multiple,0.95,0.010416666666666666,19
vanilla,0.93,0.07,20
multiple,0.95,0.020618556701030927,20
