method,power,fdp,seedB
vanilla,0.91,0.052083333333333336,1
multiple,0.94,0.04081632653061224,1
vanilla,0.96,0.1111111111111111,2
multiple,0.94,0.04081632653061224,2
vanilla,0.98,0.18333333333333332,3
multiple,0.94,0.020833333333333332,3
vanilla,0.94,0.09615384615384616,4
multiple,0.93,0.010638297872340425,4
vanilla,0.93,0.12264150943396226,5
multiple,0.94,0.04081632653061224,5
vanilla,0.92,0.14018691588785046,6
multiple,0.93,0.041237113402061855,6
vanilla,0.94,0.17543859649122806,7
multiple,0.93,0.010638297872340425,7
vanilla,0.86,0.054945054945054944,8
multiple,0.94,0.04081632653061224,8
vanilla,0.94,0.12962962962962962,9
multiple,0.93,0.041237113402061855,9
vanilla,0.87,0.09375,10
multiple,0.94,0.030927835051546393,10
vanilla,0.94,0.13761467889908258,11
multiple,0.94,0.030927835051546393,11
vanilla,0.94,0.12962962962962962,12
multiple,0.94,0.020833333333333332,12
vanilla,0.95,0.14414414414414414,13
multiple,0.94,0.030927835051546393,13
vanilla,0.92,0.10679611650485436,14
multiple,0.93,0.021052631578947368,14
vanilla,0.94,0.24193548387096775,15
multiple,0.94,0.030927835051546393,15
vanilla,0.94,0.14545454545454545,16
multiple,0.93,0.03125,16
vanilla,0.97,0.11818181818181818,17
multiple,0.94,0.020833333333333332,17
vanilla,0.96,0.22580645161290322,18
multiple,0.94,0.030927835051546393,18
vanilla,0.96,0.14285714285714285,19
multiple,0.94,0.030927835051546393,19
vanilla,0.96,0.12727272727272726,20
multiple,0.94,0.020833333333333332,20
