method,power,fdp,seedB
vanilla,0.96,0.08571428571428572,1
multiple,0.98,0.02,1
vanilla,0.96,0.08571428571428572,2
multiple,0.98,0.02,2
vanilla,0.99,0.18181818181818182,3
multiple,0.98,0.02,3
vanilla,0.97,0.17094017094017094,4
multiple,0.98,0.02,4
vanilla,0.97,0.039603960396039604,5
multiple,0.98,0.02,5
vanilla,0.98,0.08411214953271028,6
multiple,0.98,0.0297029702970297,6
vanilla,0.95,0.020618556701030927,7
multiple,0.98,0.02,7
vanilla,0.95,0.0594059405940594,8
multiple,0.98,0.02,8
vanilla,0.96,0.058823529411764705,9
multiple,0.98,0.0297029702970297,9
vanilla,0.94,0.010526315789473684,10
multiple,0.98,0.0297029702970297,10
vanilla,0.97,0.10185185185185185,11
multiple,0.98,0.0297029702970297,11
vanilla,0.98,0.057692307692307696,12
multiple,0.98,0.02,12
vanilla,0.96,0.030303030303030304,13
multiple,0.98,0.0297029702970297,13
vanilla,0.96,0.058823529411764705,14
multiple,0.98,0.02,14
vanilla,0.96,0.08571428571428572,15
multiple,0.98,0.02,15
vanilla,0.99,0.11607142857142858,16
multiple,0.98,0.02,16
vanilla,0.95,0.05,17
multiple,0.98,0.02,17
vanilla,0.97,0.020202020202020204,18
multiple,0.98,0.02,18
vanilla,0.99,0.09174311926605505,19
multiple,0.98,0.02,19
vanilla,0.98,0.09259259259259259,20
multiple,0.98,0.02,20
