method,power,fdp,seedB
vanilla,0.98,0.18333333333333332,1
multiple,0.95,0.020618556701030927,1
vanilla,0.96,0.14285714285714285,2
multiple,0.95,0.04040404040404041,2
vanilla,0.96,0.04950495049504951,3
multiple,0.95,0.020618556701030927,3
vanilla,0.93,0.05102040816326531,4
multiple,0.96,0.04,4
vanilla,0.95,0.11214953271028037,5
multiple,0.96,0.04,5
vanilla,0.96,0.09433962264150944,6
multiple,0.96,0.030303030303030304,6
vanilla,0.96,0.12727272727272726,7
multiple,0.95,0.030612244897959183,7
vanilla,0.93,0.0970873786407767,8
multiple,0.95,0.030612244897959183,8
vanilla,0.98,0.11711711711711711,9
multiple,0.96,0.030303030303030304,9
vanilla,0.98,0.125,10
multiple,0.95,0.030612244897959183,10
vanilla,0.98,0.125,11
multiple,0.96,0.04,11
vanilla,0.95,0.06862745098039216,12
multiple,0.97,0.03,12
vanilla,0.92,0.0707070707070707,13
multiple,0.95,0.030612244897959183,13
vanilla,0.97,0.17796610169491525,14
multiple,0.97,0.039603960396039604,14
vanilla,0.96,0.058823529411764705,15
multiple,0.96,0.04,15
vanilla,0.93,0.08823529411764706,16
multiple,0.96,0.030303030303030304,16
vanilla,0.98,0.20967741935483872,17
multiple,0.95,0.030612244897959183,17
vanilla,0.96,0.12727272727272726,18
multiple,0.96,0.04,18
vanilla,0.92,0.061224489795918366,19
multiple,0.95,0.04040404040404041,19
vanilla,0.96,0.12727272727272726,20
multiple,0.96,0.04,20
