method,power,fdp,seedB
vanilla,0.78,0.060240963855421686,1
multiple,0.8,0,1
vanilla,0.78,0.11363636363636363,2
multiple,0.81,0.012195121951219513,2
vanilla,0.9,0.1262135922330097,3
multiple,0.85,0.022988505747126436,3
vanilla,0.83,0.06741573033707865,4
multiple,0.83,0,4
vanilla,0.82,0.05747126436781609,5
multiple,0.79,0.0125,5
vanilla,0.9,0.10891089108910891,6
multiple,0.79,0,6
vanilla,0.77,0.02531645569620253,7
multiple,0.82,0,7
vanilla,0.8,0.06976744186046512,8
multiple,0.84,0.011764705882352941,8
vanilla,0.89,0.1523809523809524,9
multiple,0.81,0,9
vanilla,0.84,0.07692307692307693,10
multiple,0.83,0.011904761904761904,10
vanilla,0.84,0.0967741935483871,11
multiple,0.8,0.012345679012345678,11
vanilla,0.89,0.06315789473684211,12
multiple,0.79,0,12
vanilla,0.86,0.1134020618556701,13
multiple,0.81,0,13
vanilla,0.86,0.10416666666666667,14
multiple,0.79,0,14
vanilla,0.92,0.18584070796460178,15
multiple,0.8,0,15
vanilla,0.79,0.05952380952380952,16
multiple,0.8,0.012345679012345678,16
vanilla,0.88,0.1111111111111111,17
multiple,0.77,0.01282051282051282,17
vanilla,0.83,0.023529411764705882,18
multiple,0.82,0.012048192771084338,18
vanilla,0.88,0.06382978723404255,19
multiple,0.8,0,19
vanilla,0.84,0.06666666666666667,20
multiple,0.78,0,20
