method,power,fdp,seedB
vanilla,0.95,0.12037037037037036,1
multiple,0.96,0.058823529411764705,1
vanilla,0.97,0.09345794392523364,2
multiple,0.96,0.030303030303030304,2
vanilla,0.94,0.06,3
multiple,0.96,0.030303030303030304,3
vanilla,0.92,0.05154639175257732,4
multiple,0.96,0.04950495049504951,4
vanilla,0.96,0.102803738317757,5
multiple,0.96,0.02040816326530612,5
vanilla,0.95,0.0594059405940594,6
multiple,0.96,0.030303030303030304,6
vanilla,0.94,0.09615384615384616,7
multiple,0.96,0.010309278350515464,7
vanilla,0.95,0.10377358490566038,8
multiple,0.96,0.030303030303030304,8
vanilla,0.96,0.12727272727272726,9
multiple,0.96,0.030303030303030304,9
vanilla,0.94,0.06930693069306931,10
multiple,0.96,0.030303030303030304,10
vanilla,0.96,0.08571428571428572,11
multiple,0.96,0.04,11
vanilla,0.95,0.08653846153846154,12
multiple,0.96,0.030303030303030304,12
vanilla,0.95,0.14414414414414414,13
multiple,0.96,0.04,13
vanilla,0.96,0.07692307692307693,14
multiple,0.96,0.04,14
vanilla,0.93,0.05102040816326531,15
multiple,0.96,0.030303030303030304,15
vanilla,0.94,0.04081632653061224,16
multiple,0.96,0.04,16
vanilla,0.96,0.08571428571428572,17
multiple,0.96,0.030303030303030304,17
vanilla,0.95,0.0594059405940594,18
multiple,0.96,0.030303030303030304,18
vanilla,0.97,0.03,19
multiple,0.96,0.02040816326530612,19
vanilla,0.95,0.06862745098039216,20
multiple,0.96,0.02040816326530612,20
