method,power,fdp,seedB
vanilla,0.95,0.08653846153846154,1
multiple,0.93,0.041237113402061855,1
vanilla,0.93,0.19130434782608696,2
multiple,0.93,0.041237113402061855,2
vanilla,0.89,0.10101010101010101,3
multiple,0.93,0.041237113402061855,3
vanilla,0.98,0.13274336283185842,4
multiple,0.93,0.041237113402061855,4
vanilla,0.93,0.0970873786407767,5
multiple,0.92,0.041666666666666664,5
vanilla,0.94,0.06930693069306931,6
multiple,0.92,0.041666666666666664,6
vanilla,0.92,0.061224489795918366,7
multiple,0.92,0.041666666666666664,7
vanilla,0.9,0.05263157894736842,8
multiple,0.93,0.041237113402061855,8
vanilla,0.85,0.07608695652173914,9
multiple,0.91,0.031914893617021274,9
vanilla,0.92,0.10679611650485436,10
multiple,0.92,0.031578947368421054,10
vanilla,0.92,0.10679611650485436,11
multiple,0.93,0.041237113402061855,11
vanilla,0.93,0.07920792079207921,12
multiple,0.93,0.041237113402061855,12
vanilla,0.96,0.11926605504587157,13
multiple,0.93,0.041237113402061855,13
vanilla,0.95,0.10377358490566038,14
multiple,0.91,0.042105263157894736,14
vanilla,0.93,0.12264150943396226,15
multiple,0.92,0.031578947368421054,15
vanilla,0.93,0.07,16
multiple,0.92,0.041666666666666664,16
vanilla,0.91,0.052083333333333336,17
multiple,0.92,0.041666666666666664,17
vanilla,0.89,0.07291666666666667,18
multiple,0.91,0.031914893617021274,18
vanilla,0.85,0.022988505747126436,19
multiple,0.92,0.041666666666666664,19
vanilla,0.87,0.03333333333333333,20
multiple,0.91,0.031914893617021274,20
