method,power,fdp,seedB
vanilla,0.95,0.07766990291262135,1
multiple,0.96,0.02040816326530612,1
vanilla,0.96,0.07692307692307693,2
multiple,0.95,0.020618556701030927,2
vanilla,0.96,0.04,3
multiple,0.96,0.030303030303030304,3
vanilla,0.96,0.09433962264150944,4
multiple,0.96,0.02040816326530612,4
vanilla,0.99,0.1,5
multiple,0.96,0.02040816326530612,5
vanilla,0.99,0.1,6
multiple,0.96,0.02040816326530612,6
vanilla,0.96,0.09433962264150944,7
multiple,0.97,0.020202020202020204,7
vanilla,0.97,0.0673076923076923,8
multiple,0.96,0.02040816326530612,8
vanilla,0.96,0.04,9
multiple,0.96,0.030303030303030304,9
vanilla,0.98,0.13274336283185842,10
multiple,0.96,0.030303030303030304,10
vanilla,0.96,0.09433962264150944,11
multiple,0.96,0.02040816326530612,11
vanilla,0.97,0.10185185185185185,12
multiple,0.96,0.02040816326530612,12
vanilla,0.99,0.1391304347826087,13
multiple,0.96,0.030303030303030304,13
vanilla,0.97,0.10185185185185185,14
multiple,0.96,0.02040816326530612,14
vanilla,1,0.16666666666666666,15
multiple,0.96,0.030303030303030304,15
vanilla,1,0.11504424778761062,16
multiple,0.96,0.02040816326530612,16
vanilla,0.99,0.09174311926605505,17
multiple,0.96,0.02040816326530612,17
vanilla,0.98,0.08411214953271028,18
multiple,0.96,0.02040816326530612,18
vanilla,0.98,0.04854368932038835,19
multiple,0.97,0.03,19
vanilla,0.94,0.030927835051546393,20
multiple,0.96,0.030303030303030304,20
