method,power,fdp,seedB
vanilla,0.89,0.043010752688172046,1
multiple,0.89,0.011111111111111112,1
vanilla,0.91,0.14150943396226415,2
multiple,0.9,0.01098901098901099,2
vanilla,0.84,0,3
multiple,0.89,0.011111111111111112,3
vanilla,0.84,0.07692307692307693,4
multiple,0.88,0.011235955056179775,4
vanilla,0.83,0.03488372093023256,5
multiple,0.89,0.011111111111111112,5
vanilla,0.85,0.022988505747126436,6
multiple,0.88,0.011235955056179775,6
vanilla,0.9,0.08163265306122448,7
multiple,0.88,0.011235955056179775,7
vanilla,0.89,0.043010752688172046,8
multiple,0.88,0.011235955056179775,8
vanilla,0.9,0.05263157894736842,9
multiple,0.88,0.011235955056179775,9
vanilla,0.88,0.022222222222222223,10
multiple,0.88,0.011235955056179775,10
vanilla,0.94,0.11320754716981132,11
multiple,0.89,0.011111111111111112,11
vanilla,0.89,0.09183673469387756,12
multiple,0.89,0.011111111111111112,12
vanilla,0.94,0.08737864077669903,13
multiple,0.89,0.011111111111111112,13
vanilla,0.79,0.024691358024691357,14
multiple,0.88,0.011235955056179775,14
vanilla,0.82,0,15
multiple,0.89,0.011111111111111112,15
vanilla,0.89,0.07291666666666667,16
multiple,0.89,0.011111111111111112,16
vanilla,0.89,0.08247422680412371,17
multiple,0.88,0.011235955056179775,17
vanilla,0.94,0.08737864077669903,18
multiple,0.9,0.01098901098901099,18
vanilla,0.86,0.044444444444444446,19
multiple,0.89,0.011111111111111112,19
vanilla,0.89,0.08247422680412371,20
multiple,0.89,0.011111111111111112,20
