method,power,fdp,seedB
vanilla,0.98,0.10909090909090909,1
multiple,0.99,0.01,1
vanilla,0.97,0.12612612612612611,2
multiple,0.99,0.01,2
vanilla,0.99,0.12389380530973451,3
multiple,0.99,0.01,3
vanilla,0.99,0.10810810810810811,4
multiple,0.99,0.019801980198019802,4
vanilla,0.98,0.15517241379310345,5
multiple,0.99,0.019801980198019802,5
vanilla,0.96,0.06796116504854369,6
multiple,0.99,0.01,6
vanilla,0.99,0.12389380530973451,7
multiple,0.99,0.01,7
vanilla,0.96,0.058823529411764705,8
multiple,0.99,0.019801980198019802,8
vanilla,0.99,0.1,9
multiple,0.99,0.029411764705882353,9
vanilla,0.94,0.04081632653061224,10
multiple,0.99,0.019801980198019802,10
vanilla,0.98,0.10909090909090909,11
multiple,0.99,0.019801980198019802,11
vanilla,0.97,0.0673076923076923,12
multiple,0.99,0.01,12
vanilla,0.98,0.10909090909090909,13
multiple,0.99,0.019801980198019802,13
vanilla,0.97,0.03,14
multiple,0.99,0.019801980198019802,14
vanilla,0.99,0.07476635514018691,15
multiple,0.99,0.01,15
vanilla,0.99,0.07476635514018691,16
multiple,0.99,0.019801980198019802,16
vanilla,0.99,0.10810810810810811,17
multiple,0.99,0.038834951456310676,17
vanilla,0.92,0.09803921568627451,18
multiple,0.99,0.038834951456310676,18
vanilla,0.99,0.13157894736842105,19
multiple,0.99,0.01,19
vanilla,0.97,0.10185185185185185,20
multiple,0.99,0.019801980198019802,20
