method,power,fdp,seedB
vanilla,0.59,0.20270270270270271,1
multiple,0.52,0.05454545454545454,1
vanilla,0.62,0.17333333333333334,2
multiple,0.51,0.05555555555555555,2
vanilla,0.46,0.02127659574468085,3
multiple,0.48,0.058823529411764705,3
vanilla,0.56,0.0967741935483871,4
multiple,0.48,0.058823529411764705,4
vanilla,0.64,0.1232876712328767,5
multiple,0.48,0.058823529411764705,5
vanilla,0.54,0.0847457627118644,6
multiple,0.51,0.05555555555555555,6
vanilla,0.66,0.175,7
multiple,0.49,0.057692307692307696,7
vanilla,0.55,0.11290322580645161,8
multiple,0.51,0.05555555555555555,8
vanilla,0.58,0.09375,9
multiple,0.51,0.03773584905660377,9
vanilla,0.56,0.1111111111111111,10
multiple,0.48,0.058823529411764705,10
vanilla,0.53,0.07017543859649122,11
multiple,0.52,0.05454545454545454,11
vanilla,0.58,0.15942028985507245,12
multiple,0.5,0.05660377358490566,12
vanilla,0.67,0.21176470588235294,13
multiple,0.49,0.057692307692307696,13
vanilla,0.54,0.14285714285714285,14
multiple,0.5,0.05660377358490566,14
vanilla,0.47,0.06,15
multiple,0.48,0.058823529411764705,15
vanilla,0.64,0.16883116883116883,16
multiple,0.51,0.05555555555555555,16
vanilla,0.57,0.18571428571428572,17
multiple,0.48,0.058823529411764705,17
vanilla,0.6,0.11764705882352941,18
multiple,0.52,0.05454545454545454,18
vanilla,0.6,0.13043478260869565,19
multiple,0.49,0.057692307692307696,19
vanilla,0.48,0.07692307692307693,20
multiple,0.5,0.05660377358490566,20
