method,power,fdp,seedB
vanilla,0.78,0.09302325581395349,1
multiple,0.54,0.05263157894736842,1
vanilla,0.82,0.21904761904761905,2
multiple,0.54,0.03571428571428571,2
vanilla,0.74,0.12941176470588237,3
multiple,0.53,0.05357142857142857,3
vanilla,0.75,0.10714285714285714,4
multiple,0.54,0.05263157894736842,4
vanilla,0.7,0.09090909090909091,5
multiple,0.55,0.03508771929824561,5
vanilla,0.61,0.06153846153846154,6
multiple,0.53,0.05357142857142857,6
vanilla,0.68,0.08108108108108109,7
multiple,0.52,0.037037037037037035,7
vanilla,0.59,0.04838709677419355,8
multiple,0.52,0.037037037037037035,8
vanilla,0.59,0.09230769230769231,9
multiple,0.57,0.03389830508474576,9
vanilla,0.72,0.16279069767441862,10
multiple,0.56,0.034482758620689655,10
vanilla,0.68,0.10526315789473684,11
multiple,0.48,0.02040816326530612,11
vanilla,0.67,0.0821917808219178,12
multiple,0.56,0.05084745762711865,12
vanilla,0.77,0.125,13
multiple,0.53,0.05357142857142857,13
vanilla,0.7,0.13580246913580246,14
multiple,0.56,0.034482758620689655,14
vanilla,0.61,0.046875,15
multiple,0.54,0.05263157894736842,15
vanilla,0.66,0.05714285714285714,16
multiple,0.49,0.057692307692307696,16
vanilla,0.68,0.05555555555555555,17
multiple,0.53,0.05357142857142857,17
vanilla,0.61,0.06153846153846154,18
multiple,0.55,0.03508771929824561,18
vanilla,0.34,0.02857142857142857,19
multiple,0.55,0.03508771929824561,19
vanilla,0.57,0.05,20
multiple,0.53,0.03636363636363636,20
