method,power,fdp,seedB
vanilla,0.29,0.03333333333333333,1
multiple,0.28,0.034482758620689655,1
vanilla,0.25,0,2
multiple,0,0,2
vanilla,0.29,0.06451612903225806,3
multiple,0.31,0.03125,3
vanilla,0.29,0.09375,4
multiple,0.32,0.030303030303030304,4
vanilla,0.32,0.030303030303030304,5
multiple,0.3,0.03225806451612903,5
vanilla,0.33,0.029411764705882353,6
multiple,0.25,0.038461538461538464,6
vanilla,0.32,0.058823529411764705,7
multiple,0,0,7
vanilla,0.31,0.06060606060606061,8
multiple,0.28,0.034482758620689655,8
vanilla,0.43,0.10416666666666667,9
multiple,0.25,0.038461538461538464,9
vanilla,0.39,0.04878048780487805,10
multiple,0.28,0.034482758620689655,10
vanilla,0.39,0.09302325581395349,11
multiple,0.29,0.03333333333333333,11
vanilla,0.27,0.06896551724137931,12
multiple,0.19,0.05,12
vanilla,0.44,0.08333333333333333,13
multiple,0.26,0.037037037037037035,13
vanilla,0.2,0.047619047619047616,14
multiple,0.28,0.034482758620689655,14
vanilla,0.3,0.0625,15
multiple,0.31,0.03125,15
vanilla,0.42,0.125,16
multiple,0.32,0.030303030303030304,16
vanilla,0.31,0.06060606060606061,17
multiple,0.31,0.03125,17
vanilla,0.41,0.06818181818181818,18
multiple,0.26,0.037037037037037035,18
vanilla,0.38,0.11627906976744186,19
multiple,0.28,0.034482758620689655,19
vanilla,0.27,0.03571428571428571,20
multiple,0.24,0.04,20
