method,power,fdp,seedB
vanilla,0.6,0.03225806451612903,1
multiple,0.55,0.03508771929824561,1
vanilla,0.71,0.05333333333333334,2
multiple,0.53,0.03636363636363636,2
vanilla,0.69,0.0547945205479452,3
multiple,0.57,0.03389830508474576,3
vanilla,0.59,0.06349206349206349,4
multiple,0.55,0.03508771929824561,4
vanilla,0.77,0.11494252873563218,5
multiple,0.54,0.01818181818181818,5
vanilla,0.7,0.10256410256410256,6
multiple,0.56,0.034482758620689655,6
vanilla,0.65,0.08450704225352113,7
multiple,0.56,0.034482758620689655,7
vanilla,0.58,0.01694915254237288,8
multiple,0.55,0.03508771929824561,8
vanilla,0.71,0.07792207792207792,9
multiple,0.57,0.03389830508474576,9
vanilla,0.57,0.06557377049180328,10
multiple,0.54,0.03571428571428571,10
vanilla,0.6,0.047619047619047616,11
multiple,0.56,0.034482758620689655,11
vanilla,0.68,0.0684931506849315,12
multiple,0.56,0.034482758620689655,12
vanilla,0.66,0.05714285714285714,13
multiple,0.51,0.019230769230769232,13
vanilla,0.66,0.07042253521126761,14
multiple,0.55,0.03508771929824561,14
vanilla,0.67,0.056338028169014086,15
multiple,0.55,0.03508771929824561,15
vanilla,0.6,0.0625,16
multiple,0.54,0.03571428571428571,16
vanilla,0.51,0.03773584905660377,17
multiple,0.55,0.03508771929824561,17
vanilla,0.65,0.08450704225352113,18
multiple,0.53,0.018518518518518517,18
vanilla,0.7,0.05405405405405406,19
multiple,0.56,0.034482758620689655,19
vanilla,0.65,0.015151515151515152,20
multiple,0.58,0.03333333333333333,20
