method,power,fdp,seedB
vanilla,0.97,0.0761904761904762,1
multiple,0.99,0.019801980198019802,1
vanilla,0.97,0.08490566037735849,2
multiple,0.99,0.019801980198019802,2
vanilla,0.99,0.18181818181818182,3
multiple,0.99,0.019801980198019802,3
vanilla,1,0.16666666666666666,4
multiple,0.99,0.019801980198019802,4
vanilla,0.98,0.0392156862745098,5
multiple,0.99,0.019801980198019802,5
vanilla,0.98,0.08411214953271028,6
multiple,0.99,0.029411764705882353,6
vanilla,0.97,0.03,7
multiple,0.99,0.019801980198019802,7
vanilla,0.96,0.07692307692307693,8
multiple,0.99,0.029411764705882353,8
vanilla,0.98,0.057692307692307696,9
multiple,0.99,0.029411764705882353,9
vanilla,0.98,0.010101010101010102,10
multiple,0.99,0.029411764705882353,10
vanilla,0.98,0.10091743119266056,11
multiple,0.99,0.029411764705882353,11
vanilla,0.98,0.057692307692307696,12
multiple,0.99,0.019801980198019802,12
vanilla,0.96,0.030303030303030304,13
multiple,0.99,0.029411764705882353,13
vanilla,0.99,0.05714285714285714,14
multiple,0.99,0.019801980198019802,14
vanilla,0.98,0.08411214953271028,15
multiple,0.99,0.019801980198019802,15
vanilla,0.99,0.11607142857142858,16
multiple,0.99,0.019801980198019802,16
vanilla,0.97,0.049019607843137254,17
multiple,0.99,0.019801980198019802,17
vanilla,0.98,0.02,18
multiple,0.99,0.019801980198019802,18
vanilla,0.99,0.09174311926605505,19
multiple,0.99,0.019801980198019802,19
vanilla,0.99,0.1,20
multiple,0.99,0.019801980198019802,20
