method,power,fdp,seedB
vanilla,0.84,0.06666666666666667,1
multiple,0.83,0.011904761904761904,1
vanilla,0.79,0.036585365853658534,2
multiple,0.82,0,2
vanilla,0.86,0.10416666666666667,3
multiple,0.83,0,3
vanilla,0.9,0.14285714285714285,4
multiple,0.84,0.023255813953488372,4
vanilla,0.89,0.13592233009708737,5
multiple,0.84,0.023255813953488372,5
vanilla,0.81,0.06896551724137931,6
multiple,0.83,0.023529411764705882,6
vanilla,0.88,0.12,7
multiple,0.83,0.011904761904761904,7
vanilla,0.81,0.03571428571428571,8
multiple,0.83,0.011904761904761904,8
vanilla,0.85,0.08602150537634409,9
multiple,0.84,0.011764705882352941,9
vanilla,0.83,0.03488372093023256,10
multiple,0.84,0,10
vanilla,0.88,0.08333333333333333,11
multiple,0.82,0,11
vanilla,0.85,0.022988505747126436,12
multiple,0.83,0.011904761904761904,12
vanilla,0.81,0.05813953488372093,13
multiple,0.83,0,13
vanilla,0.76,0.06172839506172839,14
multiple,0.84,0.023255813953488372,14
vanilla,0.86,0.07526881720430108,15
multiple,0.83,0,15
vanilla,0.79,0.09195402298850575,16
multiple,0.8,0.012345679012345678,16
vanilla,0.75,0.025974025974025976,17
multiple,0.84,0.011764705882352941,17
vanilla,0.83,0.023529411764705882,18
multiple,0.8,0,18
vanilla,0.93,0.0970873786407767,19
multiple,0.82,0,19
vanilla,0.79,0.036585365853658534,20
multiple,0.84,0.023255813953488372,20
