method,power,fdp,seedB
vanilla,0.93,0.0970873786407767,1
multiple,0.89,0.05319148936170213,1
vanilla,0.88,0.06382978723404255,2
multiple,0.89,0.05319148936170213,2
vanilla,0.91,0.1574074074074074,3
multiple,0.89,0.06315789473684211,3
vanilla,0.89,0.10101010101010101,4
multiple,0.9,0.0625,4
vanilla,0.89,0.13592233009708737,5
multiple,0.89,0.06315789473684211,5
vanilla,0.93,0.15454545454545454,6
multiple,0.89,0.07291666666666667,6
vanilla,0.87,0.09375,7
multiple,0.89,0.07291666666666667,7
vanilla,0.9,0.1743119266055046,8
multiple,0.89,0.07291666666666667,8
vanilla,0.89,0.06315789473684211,9
multiple,0.89,0.06315789473684211,9
vanilla,0.9,0.1262135922330097,10
multiple,0.9,0.05263157894736842,10
vanilla,0.9,0.10891089108910891,11
multiple,0.89,0.07291666666666667,11
vanilla,0.83,0.09782608695652174,12
multiple,0.89,0.05319148936170213,12
vanilla,0.85,0.07608695652173914,13
multiple,0.89,0.05319148936170213,13
vanilla,0.91,0.1574074074074074,14
multiple,0.89,0.06315789473684211,14
vanilla,0.94,0.14545454545454545,15
multiple,0.89,0.06315789473684211,15
vanilla,0.92,0.14018691588785046,16
multiple,0.89,0.05319148936170213,16
vanilla,0.89,0.1188118811881188,17
multiple,0.89,0.06315789473684211,17
vanilla,0.92,0.16363636363636364,18
multiple,0.89,0.06315789473684211,18
vanilla,0.91,0.09900990099009901,19
multiple,0.89,0.06315789473684211,19
vanilla,0.85,0.08602150537634409,20
multiple,0.89,0.05319148936170213,20
