method,power,fdp,seedB
vanilla,0.86,0.044444444444444446,1
multiple,0.91,0.021505376344086023,1
vanilla,0.93,0.07,2
multiple,0.91,0.031914893617021274,2
vanilla,0.87,0.04395604395604396,3
multiple,0.89,0.02197802197802198,3
vanilla,0.87,0.07446808510638298,4
multiple,0.91,0.042105263157894736,4
vanilla,0.94,0.09615384615384616,5
multiple,0.91,0.021505376344086023,5
vanilla,0.96,0.15789473684210525,6
multiple,0.92,0.031578947368421054,6
vanilla,0.96,0.21951219512195122,7
multiple,0.92,0.031578947368421054,7
vanilla,0.95,0.1592920353982301,8
multiple,0.9,0.03225806451612903,8
vanilla,0.91,0.021505376344086023,9
multiple,0.92,0.02127659574468085,9
vanilla,0.91,0.10784313725490197,10
multiple,0.91,0.021505376344086023,10
vanilla,0.91,0.031914893617021274,11
multiple,0.91,0.021505376344086023,11
vanilla,0.95,0.14414414414414414,12
multiple,0.91,0.031914893617021274,12
vanilla,0.94,0.06,13
multiple,0.9,0.021739130434782608,13
vanilla,0.93,0.0970873786407767,14
multiple,0.92,0.031578947368421054,14
vanilla,0.93,0.10576923076923077,15
multiple,0.9,0.03225806451612903,15
vanilla,0.9,0.1262135922330097,16
multiple,0.91,0.031914893617021274,16
vanilla,0.92,0.041666666666666664,17
multiple,0.91,0.031914893617021274,17
vanilla,0.87,0.04395604395604396,18
multiple,0.91,0.021505376344086023,18
vanilla,0.9,0.05263157894736842,19
multiple,0.91,0.021505376344086023,19
vanilla,0.93,0.0970873786407767,20
multiple,0.92,0.031578947368421054,20
