method,power,fdp,seedB
vanilla,0.99,0.13157894736842105,1
multiple,1,0.009900990099009901,1
vanilla,1,0.12280701754385964,2
multiple,1,0.02912621359223301,2
vanilla,1,0.08256880733944955,3
multiple,1,0.0196078431372549,3
vanilla,0.99,0.208,4
multiple,1,0.0196078431372549,4
vanilla,0.98,0.11711711711711711,5
multiple,1,0.009900990099009901,5
vanilla,0.99,0.11607142857142858,6
multiple,1,0.0196078431372549,6
vanilla,0.98,0.07547169811320754,7
multiple,1,0.0196078431372549,7
vanilla,1,0.0990990990990991,8
multiple,1,0.0196078431372549,8
vanilla,0.99,0.038834951456310676,9
multiple,1,0.0196078431372549,9
vanilla,0.99,0.09174311926605505,10
multiple,1,0.0196078431372549,10
vanilla,0.98,0.11711711711711711,11
multiple,1,0.02912621359223301,11
vanilla,1,0.05660377358490566,12
multiple,1,0.038461538461538464,12
vanilla,0.98,0.07547169811320754,13
multiple,1,0.02912621359223301,13
vanilla,0.98,0.11711711711711711,14
multiple,1,0.0196078431372549,14
vanilla,1,0.05660377358490566,15
multiple,1,0.0196078431372549,15
vanilla,1,0.09090909090909091,16
multiple,1,0.038461538461538464,16
vanilla,0.99,0.05714285714285714,17
multiple,1,0.0196078431372549,17
vanilla,1,0.09090909090909091,18
multiple,1,0.02912621359223301,18
vanilla,0.98,0.09259259259259259,19
multiple,1,0.038461538461538464,19
vanilla,0.98,0.08411214953271028,20
multiple,1,0.02912621359223301,20
