method,power,fdp,seedB
vanilla,0.68,0.0684931506849315,1
multiple,0.66,0.014925373134328358,1
vanilla,0.61,0.031746031746031744,2
multiple,0.63,0.03076923076923077,2
vanilla,0.73,0.10975609756097561,3
multiple,0.68,0.014492753623188406,3
vanilla,0.76,0.14606741573033707,4
multiple,0.66,0.029411764705882353,4
vanilla,0.79,0.18556701030927836,5
multiple,0.65,0.015151515151515152,5
vanilla,0.7,0.05405405405405406,6
multiple,0.64,0.015384615384615385,6
vanilla,0.76,0.11627906976744186,7
multiple,0.66,0.029411764705882353,7
vanilla,0.66,0.043478260869565216,8
multiple,0.65,0.015151515151515152,8
vanilla,0.67,0.0821917808219178,9
multiple,0.63,0.015625,9
vanilla,0.66,0.043478260869565216,10
multiple,0.65,0.015151515151515152,10
vanilla,0.74,0.10843373493975904,11
multiple,0.67,0.014705882352941176,11
vanilla,0.74,0.03896103896103896,12
multiple,0.61,0,12
vanilla,0.69,0.0547945205479452,13
multiple,0.65,0,13
vanilla,0.62,0.046153846153846156,14
multiple,0.65,0.029850746268656716,14
vanilla,0.66,0.05714285714285714,15
multiple,0.64,0.030303030303030304,15
vanilla,0.67,0.0945945945945946,16
multiple,0.63,0.015625,16
vanilla,0.52,0,17
multiple,0.65,0.029850746268656716,17
vanilla,0.68,0.04225352112676056,18
multiple,0.6,0,18
vanilla,0.78,0.11363636363636363,19
multiple,0.64,0,19
vanilla,0.69,0.041666666666666664,20
multiple,0.67,0.028985507246376812,20
