method,power,fdp,seedB
vanilla,0.89,0.03260869565217391,1
multiple,0.93,0.010638297872340425,1
vanilla,0.87,0.02247191011235955,2
multiple,0.93,0.010638297872340425,2
vanilla,0.93,0.08823529411764706,3
multiple,0.93,0.021052631578947368,3
vanilla,0.93,0.1308411214953271,4
multiple,0.93,0.021052631578947368,4
vanilla,0.92,0.08,5
multiple,0.93,0.021052631578947368,5
vanilla,0.9,0.0625,6
multiple,0.93,0.021052631578947368,6
vanilla,0.92,0.14018691588785046,7
multiple,0.93,0.021052631578947368,7
vanilla,0.89,0.06315789473684211,8
multiple,0.93,0.010638297872340425,8
vanilla,0.92,0.041666666666666664,9
multiple,0.93,0.010638297872340425,9
vanilla,0.91,0.042105263157894736,10
multiple,0.93,0.010638297872340425,10
vanilla,0.95,0.13636363636363635,11
multiple,0.93,0.021052631578947368,11
vanilla,0.93,0.05102040816326531,12
multiple,0.93,0.021052631578947368,12
vanilla,0.89,0.05319148936170213,13
multiple,0.93,0.021052631578947368,13
vanilla,0.92,0.08,14
multiple,0.93,0.021052631578947368,14
vanilla,0.92,0.031578947368421054,15
multiple,0.93,0.010638297872340425,15
vanilla,0.89,0.07291666666666667,16
multiple,0.93,0.021052631578947368,16
vanilla,0.93,0.0970873786407767,17
multiple,0.93,0.021052631578947368,17
vanilla,0.87,0.04395604395604396,18
multiple,0.93,0.021052631578947368,18
vanilla,0.94,0.10476190476190476,19
multiple,0.93,0.010638297872340425,19
vanilla,0.92,0.09803921568627451,20
multiple,0.93,0.021052631578947368,20
