method,power,fdp,seedB
vanilla,0.35,0.125,1
multiple,0.31,0.08823529411764706,1
vanilla,0.49,0.19672131147540983,2
multiple,0.3,0.09090909090909091,2
vanilla,0.33,0.05714285714285714,3
multiple,0.26,0.10344827586206896,3
vanilla,0.43,0.17307692307692307,4
multiple,0.31,0.08823529411764706,4
vanilla,0.43,0.14,5
multiple,0.26,0.10344827586206896,5
vanilla,0.3,0.09090909090909091,6
multiple,0.26,0.07142857142857142,6
vanilla,0.41,0.18,7
multiple,0.26,0.10344827586206896,7
vanilla,0.38,0.11627906976744186,8
multiple,0.24,0.07692307692307693,8
vanilla,0.45,0.11764705882352941,9
multiple,0.28,0.06666666666666667,9
vanilla,0.11,0.08333333333333333,10
multiple,0,0,10
vanilla,0.42,0.10638297872340426,11
multiple,0.28,0.0967741935483871,11
vanilla,0.44,0.16981132075471697,12
multiple,0.27,0.1,12
vanilla,0.48,0.15789473684210525,13
multiple,0.25,0.07407407407407407,13
vanilla,0.41,0.1276595744680851,14
multiple,0.28,0.0967741935483871,14
vanilla,0.12,0,15
multiple,0.32,0.08571428571428572,15
vanilla,0.48,0.1724137931034483,16
multiple,0.33,0.08333333333333333,16
vanilla,0.33,0.13157894736842105,17
multiple,0.25,0.10714285714285714,17
vanilla,0.42,0.14285714285714285,18
multiple,0.29,0.09375,18
vanilla,0.45,0.1346153846153846,19
multiple,0.29,0.09375,19
vanilla,0.3,0.09090909090909091,20
multiple,0.24,0.07692307692307693,20
