method,power,fdp,seedB
vanilla,0.94,0.050505050505050504,1
multiple,0.93,0.021052631578947368,1
vanilla,0.91,0.061855670103092786,2
multiple,0.93,0.021052631578947368,2
vanilla,0.93,0.07,3
multiple,0.92,0.031578947368421054,3
vanilla,0.94,0.06,4
multiple,0.91,0.021505376344086023,4
vanilla,0.9,0.07216494845360824,5
multiple,0.93,0.021052631578947368,5
vanilla,0.94,0.06930693069306931,6
multiple,0.93,0.021052631578947368,6
vanilla,0.96,0.06796116504854369,7
multiple,0.91,0.021505376344086023,7
vanilla,0.9,0.03225806451612903,8
multiple,0.92,0.010752688172043012,8
vanilla,0.9,0.01098901098901099,9
multiple,0.91,0.021505376344086023,9
vanilla,0.94,0.06,10
multiple,0.91,0.021505376344086023,10
vanilla,0.92,0.05154639175257732,11
multiple,0.92,0.02127659574468085,11
vanilla,0.91,0.042105263157894736,12
multiple,0.92,0.010752688172043012,12
vanilla,0.97,0.08490566037735849,13
multiple,0.92,0.02127659574468085,13
vanilla,0.9,0.0425531914893617,14
multiple,0.92,0.02127659574468085,14
vanilla,0.93,0.03125,15
multiple,0.92,0.031578947368421054,15
vanilla,0.91,0.11650485436893204,16
multiple,0.91,0.021505376344086023,16
vanilla,0.94,0.06930693069306931,17
multiple,0.93,0.041237113402061855,17
vanilla,0.95,0.08653846153846154,18
multiple,0.93,0.021052631578947368,18
vanilla,0.92,0.08,19
multiple,0.93,0.021052631578947368,19
vanilla,0.93,0.08823529411764706,20
multiple,0.93,0.021052631578947368,20
