method,power,fdp,seedB
vanilla,0.33,0,1
multiple,0.31,0,1
vanilla,0.41,0.06818181818181818,2
multiple,0.29,0,2
vanilla,0.24,0,3
multiple,0.31,0,3
vanilla,0.34,0,4
multiple,0.29,0,4
vanilla,0.42,0,5
multiple,0.31,0,5
vanilla,0.53,0.13114754098360656,6
multiple,0.3,0,6
vanilla,0.39,0.025,7
multiple,0.32,0,7
vanilla,0.33,0,8
multiple,0.29,0,8
vanilla,0.47,0.0784313725490196,9
multiple,0.28,0,9
vanilla,0.4,0.09090909090909091,10
multiple,0.31,0,10
vanilla,0.37,0,11
multiple,0.31,0,11
vanilla,0.34,0.02857142857142857,12
multiple,0.21,0,12
vanilla,0.47,0.0784313725490196,13
multiple,0.31,0,13
vanilla,0.36,0.1,14
multiple,0.3,0,14
vanilla,0.31,0.06060606060606061,15
multiple,0.27,0,15
vanilla,0.34,0,16
multiple,0.24,0,16
vanilla,0.41,0.023809523809523808,17
multiple,0.3,0,17
vanilla,0.35,0.05405405405405406,18
multiple,0.34,0,18
vanilla,0.41,0,19
multiple,0.32,0,19
vanilla,0.51,0.1206896551724138,20
multiple,0.25,0,20
