method,power,fdp,seedB
vanilla,0.41,0.18,1
multiple,0.27,0.03571428571428571,1
vanilla,0.31,0.11428571428571428,2
multiple,0.26,0.037037037037037035,2
vanilla,0.43,0.1568627450980392,3
multiple,0.27,0.03571428571428571,3
vanilla,0.4,0.21568627450980393,4
multiple,0.27,0.03571428571428571,4
vanilla,0.4,0.21568627450980393,5
multiple,0.28,0.034482758620689655,5
vanilla,0.44,0.21428571428571427,6
multiple,0.26,0.037037037037037035,6
vanilla,0.32,0.13513513513513514,7
multiple,0.28,0.034482758620689655,7
vanilla,0.43,0.21818181818181817,8
multiple,0.27,0.03571428571428571,8
vanilla,0.32,0.1111111111111111,9
multiple,0.27,0.03571428571428571,9
vanilla,0.38,0.09523809523809523,10
multiple,0.27,0.03571428571428571,10
vanilla,0.48,0.22580645161290322,11
multiple,0.28,0.034482758620689655,11
vanilla,0.34,0.15,12
multiple,0.26,0.037037037037037035,12
vanilla,0.51,0.28169014084507044,13
multiple,0.28,0.034482758620689655,13
vanilla,0.35,0.125,14
multiple,0.26,0.037037037037037035,14
vanilla,0.38,0.11627906976744186,15
multiple,0.27,0.03571428571428571,15
vanilla,0.25,0.07407407407407407,16
multiple,0.26,0.037037037037037035,16
vanilla,0.47,0.25396825396825395,17
multiple,0.27,0.03571428571428571,17
vanilla,0.41,0.2545454545454545,18
multiple,0.27,0.03571428571428571,18
vanilla,0.46,0.23333333333333334,19
multiple,0.26,0.037037037037037035,19
vanilla,0.41,0.14583333333333334,20
multiple,0.27,0.03571428571428571,20
