method,power,fdp,seedB
vanilla,0.75,0.15492957746478872,1
multiple,0.7,0.06666666666666667,1
vanilla,0.7125,0.13636363636363635,2
multiple,0.7,0.034482758620689655,2
vanilla,0.7375,0.1917808219178082,3
multiple,0.6875,0.05172413793103448,3
vanilla,0.775,0.17333333333333334,4
multiple,0.7,0.08196721311475409,4
vanilla,0.7625,0.14084507042253522,5
multiple,0.7,0.08196721311475409,5
vanilla,0.7875,0.18181818181818182,6
multiple,0.7125,0.08064516129032258,6
vanilla,0.6,0.09433962264150944,7
multiple,0.6875,0.03508771929824561,7
vanilla,0.7625,0.18666666666666668,8
multiple,0.6875,0.03508771929824561,8
vanilla,0.7625,0.17567567567567569,9
multiple,0.6875,0.05172413793103448,9
vanilla,0.7125,0.12307692307692308,10
multiple,0.7125,0.06557377049180328,10
vanilla,0.825,0.1951219512195122,11
multiple,0.7,0.06666666666666667,11
vanilla,0.6625,0.14516129032258066,12
multiple,0.6875,0.06779661016949153,12
vanilla,0.775,0.19480519480519481,13
multiple,0.6875,0.06779661016949153,13
vanilla,0.6625,0.13114754098360656,14
multiple,0.6875,0.08333333333333333,14
vanilla,0.675,0.05263157894736842,15
multiple,0.6875,0.05172413793103448,15
vanilla,0.7625,0.1527777777777778,16
multiple,0.7,0.05084745762711865,16
vanilla,0.65,0.08771929824561403,17
multiple,0.675,0.03571428571428571,17
vanilla,0.7875,0.2222222222222222,18
multiple,0.6875,0.06779661016949153,18
vanilla,0.8,0.20987654320987653,19
multiple,0.7,0.05084745762711865,19
vanilla,0.7125,0.109375,20
multiple,0.6875,0.05172413793103448,20
