method,power,fdp,seedB
vanilla,0.4625,0.11904761904761904,1
multiple,0.3375,0.06896551724137931,1
vanilla,0.5,0.06976744186046512,2
multiple,0.35,0.06666666666666667,2
vanilla,0.6125,0.18333333333333332,3
multiple,0.3375,0,3
vanilla,0.5625,0.21052631578947367,4
multiple,0.4375,0.05405405405405406,4
vanilla,0.4875,0.15217391304347827,5
multiple,0.3625,0.06451612903225806,5
vanilla,0.6375,0.203125,6
multiple,0.3375,0.06896551724137931,6
vanilla,0.575,0.17857142857142858,7
multiple,0.4375,0.07894736842105263,7
vanilla,0.5375,0.2037037037037037,8
multiple,0.4,0.058823529411764705,8
vanilla,0.525,0.16,9
multiple,0.5,0.06976744186046512,9
vanilla,0.375,0.03225806451612903,10
multiple,0.45,0.07692307692307693,10
vanilla,0.575,0.11538461538461539,11
multiple,0.475,0.05,11
vanilla,0.6875,0.25675675675675674,12
multiple,0.325,0.037037037037037035,12
vanilla,0.4625,0.0975609756097561,13
multiple,0.3875,0.06060606060606061,13
vanilla,0.4875,0.07142857142857142,14
multiple,0.3125,0.038461538461538464,14
vanilla,0.65,0.2777777777777778,15
multiple,0.35,0.06666666666666667,15
vanilla,0.6625,0.24285714285714285,16
multiple,0.4625,0.075,16
vanilla,0.625,0.16666666666666666,17
multiple,0.4625,0.075,17
vanilla,0.5625,0.18181818181818182,18
multiple,0.3375,0.03571428571428571,18
vanilla,0.6125,0.25757575757575757,19
multiple,0.325,0.037037037037037035,19
vanilla,0.45,0.1,20
multiple,0.4125,0.05714285714285714,20
