method,power,fdp,seedB
vanilla,1,0.13978494623655913,1
multiple,0.9875,0.036585365853658534,1
vanilla,0.975,0.08235294117647059,2
multiple,0.9875,0.036585365853658534,2
vanilla,0.9875,0.12222222222222222,3
multiple,0.975,0.037037037037037035,3
vanilla,0.9875,0.10227272727272728,4
multiple,0.9875,0.036585365853658534,4
vanilla,1,0.13043478260869565,5
multiple,0.9875,0.04819277108433735,5
vanilla,0.975,0.15217391304347827,6
multiple,0.9875,0.036585365853658534,6
vanilla,0.9875,0.10227272727272728,7
multiple,0.9875,0.04819277108433735,7
vanilla,1,0.15789473684210525,8
multiple,0.9875,0.036585365853658534,8
vanilla,0.9875,0.09195402298850575,9
multiple,0.9875,0.036585365853658534,9
vanilla,0.975,0.11363636363636363,10
multiple,0.9875,0.036585365853658534,10
vanilla,0.975,0.14285714285714285,11
multiple,0.9875,0.04819277108433735,11
vanilla,1,0.12087912087912088,12
multiple,0.9875,0.04819277108433735,12
vanilla,0.9875,0.16842105263157894,13
multiple,0.975,0.037037037037037035,13
vanilla,0.975,0.09302325581395349,14
multiple,0.9875,0.036585365853658534,14
vanilla,0.9875,0.07058823529411765,15
multiple,0.975,0.037037037037037035,15
vanilla,1,0.08045977011494253,16
multiple,0.9875,0.036585365853658534,16
vanilla,0.9875,0.08139534883720931,17
multiple,1,0.03614457831325301,17
vanilla,0.975,0.10344827586206896,18
multiple,0.9875,0.04819277108433735,18
vanilla,1,0.1111111111111111,19
multiple,0.975,0.037037037037037035,19
vanilla,0.9875,0.15053763440860216,20
multiple,0.975,0.025,20
