method,power,fdp,seedB
vanilla,0.8625,0.19767441860465115,1
multiple,0.6875,0.08333333333333333,1
vanilla,0.75,0.13043478260869565,2
multiple,0.6625,0.08620689655172414,2
vanilla,0.6875,0.15384615384615385,3
multiple,0.65,0.07142857142857142,3
vanilla,0.7875,0.136986301369863,4
multiple,0.6875,0.08333333333333333,4
vanilla,0.725,0.17142857142857143,5
multiple,0.7,0.08196721311475409,5
vanilla,0.725,0.17142857142857143,6
multiple,0.7,0.08196721311475409,6
vanilla,0.7125,0.109375,7
multiple,0.7,0.0967741935483871,7
vanilla,0.7625,0.1643835616438356,8
multiple,0.6875,0.08333333333333333,8
vanilla,0.7125,0.14925373134328357,9
multiple,0.6875,0.08333333333333333,9
vanilla,0.725,0.12121212121212122,10
multiple,0.675,0.0847457627118644,10
vanilla,0.6125,0.09259259259259259,11
multiple,0.7,0.08196721311475409,11
vanilla,0.675,0.14285714285714285,12
multiple,0.6125,0.07547169811320754,12
vanilla,0.6875,0.08333333333333333,13
multiple,0.675,0.0847457627118644,13
vanilla,0.6875,0.12698412698412698,14
multiple,0.7,0.08196721311475409,14
vanilla,0.8125,0.19753086419753085,15
multiple,0.6875,0.09836065573770492,15
vanilla,0.7375,0.16901408450704225,16
multiple,0.7125,0.09523809523809523,16
vanilla,0.7125,0.12307692307692308,17
multiple,0.675,0.0847457627118644,17
vanilla,0.675,0.12903225806451613,18
multiple,0.7,0.08196721311475409,18
vanilla,0.7625,0.17567567567567569,19
multiple,0.65,0.08771929824561403,19
vanilla,0.7,0.125,20
multiple,0.675,0.1,20
