method,power,fdp,seedB
vanilla,0.8,0.16883116883116883,1
multiple,0.6,0.04,1
vanilla,0.6,0.04,2
multiple,0.6,0.04,2
vanilla,0.7875,0.136986301369863,3
multiple,0.6,0.04,3
vanilla,0.55,0.06382978723404255,4
multiple,0.6,0.04,4
vanilla,0.8375,0.2717391304347826,5
multiple,0.6125,0.0392156862745098,5
vanilla,0.7625,0.1643835616438356,6
multiple,0.625,0.038461538461538464,6
vanilla,0.8375,0.18292682926829268,7
multiple,0.575,0.041666666666666664,7
vanilla,0.6,0.04,8
multiple,0.6,0.04,8
vanilla,0.6,0.07692307692307693,9
multiple,0.6125,0.0392156862745098,9
vanilla,0.6625,0.11666666666666667,10
multiple,0.6125,0.0392156862745098,10
vanilla,0.625,0.038461538461538464,11
multiple,0.625,0.038461538461538464,11
vanilla,0.7375,0.10606060606060606,12
multiple,0.6,0.04,12
vanilla,0.625,0.10714285714285714,13
multiple,0.5875,0.04081632653061224,13
vanilla,0.775,0.046153846153846156,14
multiple,0.6125,0.0392156862745098,14
vanilla,0.575,0.02127659574468085,15
multiple,0.6125,0.0392156862745098,15
vanilla,0.675,0.11475409836065574,16
multiple,0.5875,0.020833333333333332,16
vanilla,0.6875,0.03508771929824561,17
multiple,0.6,0.02040816326530612,17
vanilla,0.7625,0.14084507042253522,18
multiple,0.6,0.04,18
vanilla,0.6875,0.11290322580645161,19
multiple,0.6,0.04,19
vanilla,0.75,0.07692307692307693,20
multiple,0.6125,0.0392156862745098,20
