method,power,fdp,seedB
vanilla,0.9125,0.17045454545454544,1
multiple,0.8875,0.0273972602739726,1
vanilla,0.7875,0.03076923076923077,2
multiple,0.9,0.02702702702702703,2
vanilla,0.875,0.125,3
multiple,0.875,0.027777777777777776,3
vanilla,0.7875,0.045454545454545456,4
multiple,0.85,0.02857142857142857,4
vanilla,0.95,0.2692307692307692,5
multiple,0.8875,0.0273972602739726,5
vanilla,0.875,0.14634146341463414,6
multiple,0.8875,0.0273972602739726,6
vanilla,0.95,0.16483516483516483,7
multiple,0.875,0.027777777777777776,7
vanilla,0.8375,0.056338028169014086,8
multiple,0.875,0.027777777777777776,8
vanilla,0.875,0.07894736842105263,9
multiple,0.875,0.027777777777777776,9
vanilla,0.9125,0.10975609756097561,10
multiple,0.8875,0.04054054054054054,10
vanilla,0.8375,0.04285714285714286,11
multiple,0.9,0.02702702702702703,11
vanilla,0.8625,0.06756756756756757,12
multiple,0.9,0.02702702702702703,12
vanilla,0.825,0.08333333333333333,13
multiple,0.8875,0.0273972602739726,13
vanilla,0.8875,0.05333333333333334,14
multiple,0.9,0.02702702702702703,14
vanilla,0.8,0.030303030303030304,15
multiple,0.875,0.027777777777777776,15
vanilla,0.875,0.09090909090909091,16
multiple,0.875,0.027777777777777776,16
vanilla,0.8625,0.028169014084507043,17
multiple,0.8875,0.0273972602739726,17
vanilla,0.8875,0.12345679012345678,18
multiple,0.9,0.02702702702702703,18
vanilla,0.825,0.0958904109589041,19
multiple,0.875,0.027777777777777776,19
vanilla,0.9,0.06493506493506493,20
multiple,0.9,0.02702702702702703,20
