method,power,fdp,seedB
vanilla,0.925,0.14942528735632185,1
multiple,0.875,0.014084507042253521,1
vanilla,0.8375,0.0821917808219178,2
multiple,0.8875,0.04054054054054054,2
vanilla,0.8875,0.05333333333333334,3
multiple,0.875,0.027777777777777776,3
vanilla,0.9,0.1,4
multiple,0.875,0.014084507042253521,4
vanilla,0.8625,0.14814814814814814,5
multiple,0.8625,0.014285714285714285,5
vanilla,0.8625,0.0547945205479452,6
multiple,0.8875,0.0273972602739726,6
vanilla,0.925,0.08641975308641975,7
multiple,0.875,0.014084507042253521,7
vanilla,0.9,0.06493506493506493,8
multiple,0.8875,0.013888888888888888,8
vanilla,0.875,0.014084507042253521,9
multiple,0.8875,0.0273972602739726,9
vanilla,0.8625,0.041666666666666664,10
multiple,0.8875,0.0273972602739726,10
vanilla,0.875,0.05405405405405406,11
multiple,0.8875,0.0273972602739726,11
vanilla,0.8375,0.056338028169014086,12
multiple,0.875,0.027777777777777776,12
vanilla,0.85,0.08108108108108109,13
multiple,0.875,0.027777777777777776,13
vanilla,0.8625,0.06756756756756757,14
multiple,0.8875,0.0273972602739726,14
vanilla,0.8375,0.056338028169014086,15
multiple,0.8875,0.0273972602739726,15
vanilla,0.8625,0.014285714285714285,16
multiple,0.8625,0.014285714285714285,16
vanilla,0.825,0.05714285714285714,17
multiple,0.8625,0.014285714285714285,17
vanilla,0.8875,0.1125,18
multiple,0.875,0.014084507042253521,18
vanilla,0.8625,0.09210526315789473,19
multiple,0.8875,0.0273972602739726,19
vanilla,0.9125,0.10975609756097561,20
multiple,0.8875,0.013888888888888888,20
