method,power,fdp,seedB
vanilla,0.875,0.05405405405405406,1
multiple,0.9,0.0136986301369863,1
vanilla,0.9125,0.09876543209876543,2
multiple,0.925,0.02631578947368421,2
vanilla,0.9,0.1,3
multiple,0.9125,0,3
vanilla,0.925,0.10843373493975904,4
multiple,0.9,0.0136986301369863,4
vanilla,0.9125,0.0759493670886076,5
multiple,0.9,0.0136986301369863,5
vanilla,0.8875,0.0273972602739726,6
multiple,0.9125,0.013513513513513514,6
vanilla,0.95,0.07317073170731707,7
multiple,0.9125,0.013513513513513514,7
vanilla,0.8875,0.0273972602739726,8
multiple,0.8875,0.013888888888888888,8
vanilla,0.925,0.13953488372093023,9
multiple,0.9,0.0136986301369863,9
vanilla,0.8,0.04477611940298507,10
multiple,0.9,0.0136986301369863,10
vanilla,0.9,0.1,11
multiple,0.9,0.0136986301369863,11
vanilla,0.9375,0.11764705882352941,12
multiple,0.9125,0.013513513513513514,12
vanilla,0.9375,0.0625,13
multiple,0.925,0.013333333333333334,13
vanilla,0.925,0.10843373493975904,14
multiple,0.9125,0.013513513513513514,14
vanilla,0.9375,0.11764705882352941,15
multiple,0.8875,0.013888888888888888,15
vanilla,0.875,0.027777777777777776,16
multiple,0.9,0.0136986301369863,16
vanilla,0.875,0.10256410256410256,17
multiple,0.9125,0.013513513513513514,17
vanilla,0.8625,0.041666666666666664,18
multiple,0.8875,0.013888888888888888,18
vanilla,0.95,0.12643678160919541,19
multiple,0.9,0.0136986301369863,19
vanilla,0.85,0.02857142857142857,20
multiple,0.9125,0.013513513513513514,20
