method,power,fdp,seedB
vanilla,0.7625,0.031746031746031744,1
multiple,0.8125,0,1
vanilla,0.8625,0.06756756756756757,2
multiple,0.825,0,2
vanilla,0.875,0.125,3
multiple,0.825,0.014925373134328358,3
vanilla,0.85,0.11688311688311688,4
multiple,0.825,0.014925373134328358,4
vanilla,0.875,0.05405405405405406,5
multiple,0.825,0,5
vanilla,0.7625,0.016129032258064516,6
multiple,0.825,0.014925373134328358,6
vanilla,0.825,0.07042253521126761,7
multiple,0.825,0.014925373134328358,7
vanilla,0.9,0.13253012048192772,8
multiple,0.825,0.014925373134328358,8
vanilla,0.9,0.13253012048192772,9
multiple,0.85,0.014492753623188406,9
vanilla,0.85,0.08108108108108109,10
multiple,0.825,0.014925373134328358,10
vanilla,0.7875,0.05970149253731343,11
multiple,0.8375,0,11
vanilla,0.8125,0.04411764705882353,12
multiple,0.8375,0.014705882352941176,12
vanilla,0.8125,0.029850746268656716,13
multiple,0.85,0,13
vanilla,0.85,0.10526315789473684,14
multiple,0.825,0,14
vanilla,0.85,0.1282051282051282,15
multiple,0.8375,0.014705882352941176,15
vanilla,0.8125,0.057971014492753624,16
multiple,0.8375,0.014705882352941176,16
vanilla,0.825,0.05714285714285714,17
multiple,0.825,0.014925373134328358,17
vanilla,0.8,0.04477611940298507,18
multiple,0.825,0.014925373134328358,18
vanilla,0.775,0.015873015873015872,19
multiple,0.8375,0,19
vanilla,0.8875,0.06578947368421052,20
multiple,0.85,0,20
