method,power,fdp,seedB
vanilla,1,0.10112359550561797,1
multiple,1,0.047619047619047616,1
vanilla,1,0.1111111111111111,2
multiple,1,0.047619047619047616,2
vanilla,1,0.024390243902439025,3
multiple,1,0.03614457831325301,3
vanilla,0.9875,0.09195402298850575,4
multiple,1,0.047619047619047616,4
vanilla,1,0.12087912087912088,5
multiple,1,0.047619047619047616,5
vanilla,0.9875,0.024691358024691357,6
multiple,1,0.047619047619047616,6
vanilla,1,0.16666666666666666,7
multiple,1,0.024390243902439025,7
vanilla,0.9875,0.16842105263157894,8
multiple,1,0.012345679012345678,8
vanilla,0.9875,0.08139534883720931,9
multiple,1,0.012345679012345678,9
vanilla,0.9875,0.10227272727272728,10
multiple,1,0.047619047619047616,10
vanilla,1,0.1111111111111111,11
multiple,1,0.047619047619047616,11
vanilla,0.9875,0.024691358024691357,12
multiple,1,0.047619047619047616,12
vanilla,1,0.047619047619047616,13
multiple,1,0.03614457831325301,13
vanilla,1,0.047619047619047616,14
multiple,1,0.03614457831325301,14
vanilla,1,0.1111111111111111,15
multiple,1,0.024390243902439025,15
vanilla,0.9875,0.04819277108433735,16
multiple,1,0.03614457831325301,16
vanilla,0.975,0.10344827586206896,17
multiple,1,0.047619047619047616,17
vanilla,0.975,0.11363636363636363,18
multiple,1,0.047619047619047616,18
vanilla,0.9875,0.07058823529411765,19
multiple,1,0.024390243902439025,19
vanilla,0.9875,0.09195402298850575,20
multiple,1,0.012345679012345678,20
