method,power,fdp,seedB
vanilla,0.6125,0.02,1
multiple,0.4875,0.025,1
vanilla,0.5,0.024390243902439025,2
multiple,0.475,0.02564102564102564,2
vanilla,0.675,0.14285714285714285,3
multiple,0.5,0.024390243902439025,3
vanilla,0.65,0.05454545454545454,4
multiple,0.5,0.024390243902439025,4
vanilla,0.5375,0.022727272727272728,5
multiple,0.5,0.024390243902439025,5
vanilla,0.4875,0.025,6
multiple,0.5,0,6
vanilla,0.55,0.043478260869565216,7
multiple,0.5,0,7
vanilla,0.575,0.041666666666666664,8
multiple,0.5,0.024390243902439025,8
vanilla,0.7375,0.14492753623188406,9
multiple,0.5,0.024390243902439025,9
vanilla,0.625,0.0196078431372549,10
multiple,0.5,0.024390243902439025,10
vanilla,0.5625,0.021739130434782608,11
multiple,0.475,0,11
vanilla,0.5875,0.06,12
multiple,0.5,0.024390243902439025,12
vanilla,0.6375,0.05555555555555555,13
multiple,0.45,0,13
vanilla,0.6375,0.019230769230769232,14
multiple,0.475,0.02564102564102564,14
vanilla,0.5125,0.046511627906976744,15
multiple,0.4875,0.025,15
vanilla,0.6625,0.05357142857142857,16
multiple,0.5,0.024390243902439025,16
vanilla,0.6375,0.019230769230769232,17
multiple,0.5125,0.023809523809523808,17
vanilla,0.7,0.017543859649122806,18
multiple,0.525,0.023255813953488372,18
vanilla,0.625,0.05660377358490566,19
multiple,0.5,0.024390243902439025,19
vanilla,0.1625,0,20
multiple,0.525,0,20
