method,power,fdp,seedB
vanilla,0.9,0.06493506493506493,1
multiple,0.9125,0.013513513513513514,1
vanilla,0.9125,0.0641025641025641,2
multiple,0.9125,0.013513513513513514,2
vanilla,0.925,0.08641975308641975,3
multiple,0.9375,0.025974025974025976,3
vanilla,0.9125,0.02666666666666667,4
multiple,0.9125,0.013513513513513514,4
vanilla,0.95,0.12643678160919541,5
multiple,0.925,0.02631578947368421,5
vanilla,0.9,0.0136986301369863,6
multiple,0.925,0.013333333333333334,6
vanilla,0.9375,0.05063291139240506,7
multiple,0.9125,0.02666666666666667,7
vanilla,0.9125,0.05194805194805195,8
multiple,0.925,0.013333333333333334,8
vanilla,0.8875,0.013888888888888888,9
multiple,0.95,0.02564102564102564,9
vanilla,0.925,0.03896103896103896,10
multiple,0.9125,0.02666666666666667,10
vanilla,0.925,0.06329113924050633,11
multiple,0.9375,0.025974025974025976,11
vanilla,0.95,0.12643678160919541,12
multiple,0.925,0.013333333333333334,12
vanilla,0.875,0.027777777777777776,13
multiple,0.95,0.02564102564102564,13
vanilla,0.9125,0.013513513513513514,14
multiple,0.925,0.02631578947368421,14
vanilla,0.8875,0.04054054054054054,15
multiple,0.9375,0.025974025974025976,15
vanilla,0.975,0.14285714285714285,16
multiple,0.9375,0.013157894736842105,16
vanilla,0.9,0.04,17
multiple,0.925,0.013333333333333334,17
vanilla,0.9625,0.04938271604938271,18
multiple,0.9125,0.013513513513513514,18
vanilla,0.8625,0.028169014084507043,19
multiple,0.925,0.02631578947368421,19
vanilla,0.9375,0.0625,20
multiple,0.9125,0.013513513513513514,20
