method,power,fdp,seedB
vanilla,0.7625,0.10294117647058823,1
multiple,0.6875,0.03508771929824561,1
vanilla,0.8125,0.16666666666666666,2
multiple,0.7125,0.03389830508474576,2
vanilla,0.825,0.20481927710843373,3
multiple,0.675,0.03571428571428571,3
vanilla,0.8,0.14666666666666667,4
multiple,0.6625,0.018518518518518517,4
vanilla,0.7875,0.16,5
multiple,0.7,0.034482758620689655,5
vanilla,0.6625,0.08620689655172414,6
multiple,0.675,0.03571428571428571,6
vanilla,0.55,0.022222222222222223,7
multiple,0.6875,0.03508771929824561,7
vanilla,0.775,0.1506849315068493,8
multiple,0.7125,0.03389830508474576,8
vanilla,0.725,0.06451612903225806,9
multiple,0.6875,0.03508771929824561,9
vanilla,0.7,0.125,10
multiple,0.675,0.03571428571428571,10
vanilla,0.8625,0.2159090909090909,11
multiple,0.675,0.03571428571428571,11
vanilla,0.8125,0.14473684210526316,12
multiple,0.6875,0.05172413793103448,12
vanilla,0.8,0.058823529411764705,13
multiple,0.6875,0.03508771929824561,13
vanilla,0.8,0.1232876712328767,14
multiple,0.7,0.034482758620689655,14
vanilla,0.6375,0.07272727272727272,15
multiple,0.65,0.037037037037037035,15
vanilla,0.6875,0.08333333333333333,16
multiple,0.7,0.05084745762711865,16
vanilla,0.6,0.07692307692307693,17
multiple,0.675,0.03571428571428571,17
vanilla,0.7125,0.05,18
multiple,0.6875,0.017857142857142856,18
vanilla,0.7625,0.08955223880597014,19
multiple,0.675,0.01818181818181818,19
vanilla,0.775,0.1267605633802817,20
multiple,0.675,0.01818181818181818,20
