method,power,fdp,seedB
vanilla,0.9,0.16279069767441862,1
multiple,0.875,0.10256410256410256,1
vanilla,0.8875,0.13414634146341464,2
multiple,0.875,0.09090909090909091,2
vanilla,0.8875,0.2111111111111111,3
multiple,0.8625,0.09210526315789473,3
vanilla,0.9,0.15294117647058825,4
multiple,0.8625,0.09210526315789473,4
vanilla,0.9,0.16279069767441862,5
multiple,0.875,0.10256410256410256,5
vanilla,0.875,0.16666666666666666,6
multiple,0.875,0.10256410256410256,6
vanilla,0.7875,0.11267605633802817,7
multiple,0.875,0.10256410256410256,7
vanilla,0.925,0.18681318681318682,8
multiple,0.875,0.09090909090909091,8
vanilla,0.8875,0.1839080459770115,9
multiple,0.8625,0.08,9
vanilla,0.875,0.10256410256410256,10
multiple,0.875,0.125,10
vanilla,0.925,0.18681318681318682,11
multiple,0.875,0.11392405063291139,11
vanilla,0.85,0.15,12
multiple,0.875,0.10256410256410256,12
vanilla,0.9,0.1724137931034483,13
multiple,0.8625,0.06756756756756757,13
vanilla,0.85,0.11688311688311688,14
multiple,0.875,0.09090909090909091,14
vanilla,0.8375,0.0945945945945946,15
multiple,0.875,0.09090909090909091,15
vanilla,0.95,0.16483516483516483,16
multiple,0.875,0.125,16
vanilla,0.825,0.0958904109589041,17
multiple,0.875,0.09090909090909091,17
vanilla,0.8875,0.21978021978021978,18
multiple,0.8625,0.06756756756756757,18
vanilla,0.9375,0.21052631578947367,19
multiple,0.875,0.10256410256410256,19
vanilla,0.8875,0.12345679012345678,20
multiple,0.875,0.09090909090909091,20
