method,power,fdp,seedB
vanilla,0.9125,0.09876543209876543,1
multiple,0.95,0.05,1
vanilla,0.875,0.10256410256410256,2
multiple,0.925,0.02631578947368421,2
vanilla,0.8875,0.13414634146341464,3
multiple,0.95,0.0379746835443038,3
vanilla,0.95,0.07317073170731707,4
multiple,0.9375,0.038461538461538464,4
vanilla,0.9125,0.13095238095238096,5
multiple,0.95,0.0379746835443038,5
vanilla,0.975,0.12359550561797752,6
multiple,0.9375,0.05063291139240506,6
vanilla,0.9,0.14285714285714285,7
multiple,0.95,0.0379746835443038,7
vanilla,0.925,0.12941176470588237,8
multiple,0.95,0.06172839506172839,8
vanilla,0.9,0.1111111111111111,9
multiple,0.9375,0.038461538461538464,9
vanilla,0.9125,0.1511627906976744,10
multiple,0.95,0.012987012987012988,10
vanilla,0.925,0.075,11
multiple,0.9375,0.05063291139240506,11
vanilla,0.925,0.17777777777777778,12
multiple,0.9375,0.038461538461538464,12
vanilla,0.95,0.19148936170212766,13
multiple,0.95,0.06172839506172839,13
vanilla,0.9,0.06493506493506493,14
multiple,0.95,0.0379746835443038,14
vanilla,0.9125,0.18888888888888888,15
multiple,0.925,0.03896103896103896,15
vanilla,0.9,0.15294117647058825,16
multiple,0.9375,0.05063291139240506,16
vanilla,0.9,0.16279069767441862,17
multiple,0.95,0.05,17
vanilla,0.95,0.15555555555555556,18
multiple,0.95,0.05,18
vanilla,0.925,0.14942528735632185,19
multiple,0.95,0.0379746835443038,19
vanilla,0.9125,0.12048192771084337,20
multiple,0.9375,0.038461538461538464,20
