method,power,fdp,seedB
vanilla,0.725,0.13432835820895522,1
multiple,0.5125,0.046511627906976744,1
vanilla,0.5,0.06976744186046512,2
multiple,0.475,0.05,2
vanilla,0.675,0.1,3
multiple,0.5125,0.046511627906976744,3
vanilla,0.6,0.09433962264150944,4
multiple,0.4375,0.05405405405405406,4
vanilla,0.5375,0.0851063829787234,5
multiple,0.5125,0.046511627906976744,5
vanilla,0.5125,0.046511627906976744,6
multiple,0.475,0.02564102564102564,6
vanilla,0.575,0.09803921568627451,7
multiple,0.425,0.05555555555555555,7
vanilla,0.625,0.09090909090909091,8
multiple,0.4625,0.05128205128205128,8
vanilla,0.6625,0.08620689655172414,9
multiple,0.5,0.047619047619047616,9
vanilla,0.5875,0.11320754716981132,10
multiple,0.45,0.02702702702702703,10
vanilla,0.6,0.04,11
multiple,0.5125,0.046511627906976744,11
vanilla,0.5125,0.046511627906976744,12
multiple,0.5125,0.046511627906976744,12
vanilla,0.625,0.038461538461538464,13
multiple,0.5125,0.046511627906976744,13
vanilla,0.5875,0.06,14
multiple,0.3875,0.03125,14
vanilla,0.675,0.11475409836065574,15
multiple,0.5375,0.044444444444444446,15
vanilla,0.6625,0.11666666666666667,16
multiple,0.5125,0.046511627906976744,16
vanilla,0.5875,0.0784313725490196,17
multiple,0.4875,0.04878048780487805,17
vanilla,0.55,0.08333333333333333,18
multiple,0.4125,0.029411764705882353,18
vanilla,0.55,0.08333333333333333,19
multiple,0.5,0.047619047619047616,19
vanilla,0.5875,0.06,20
multiple,0.475,0.05,20
