method,power,fdp,seedB
vanilla,1,0.06976744186046512,1
multiple,0.9875,0.05952380952380952,1
vanilla,1,0.08045977011494253,2
multiple,0.9875,0.05952380952380952,2
vanilla,0.975,0.037037037037037035,3
multiple,0.9875,0.05952380952380952,3
vanilla,0.9625,0.07228915662650602,4
multiple,0.9875,0.05952380952380952,4
vanilla,1,0.08045977011494253,5
multiple,0.9875,0.05952380952380952,5
vanilla,0.9875,0.14130434782608695,6
multiple,0.9875,0.05952380952380952,6
vanilla,0.9875,0.11235955056179775,7
multiple,0.9875,0.05952380952380952,7
vanilla,1,0.08045977011494253,8
multiple,0.9875,0.04819277108433735,8
vanilla,1,0.13043478260869565,9
multiple,0.9875,0.05952380952380952,9
vanilla,1,0.13043478260869565,10
multiple,0.9875,0.05952380952380952,10
vanilla,0.975,0.08235294117647059,11
multiple,0.9875,0.05952380952380952,11
vanilla,1,0.047619047619047616,12
multiple,1,0.058823529411764705,12
vanilla,1,0.09090909090909091,13
multiple,0.9875,0.05952380952380952,13
vanilla,1,0.16666666666666666,14
multiple,1,0.058823529411764705,14
vanilla,0.9875,0.08139534883720931,15
multiple,0.9875,0.05952380952380952,15
vanilla,1,0.10112359550561797,16
multiple,0.9875,0.05952380952380952,16
vanilla,0.9875,0.04819277108433735,17
multiple,0.9875,0.05952380952380952,17
vanilla,1,0.08045977011494253,18
multiple,0.9875,0.05952380952380952,18
vanilla,1,0.1111111111111111,19
multiple,0.9875,0.05952380952380952,19
vanilla,0.9875,0.12222222222222222,20
multiple,0.9875,0.05952380952380952,20
