method,power,fdp,seedB
vanilla,0.9875,0.07058823529411765,1
multiple,1,0.024390243902439025,1
vanilla,1,0.1111111111111111,2
multiple,1,0.047619047619047616,2
vanilla,1,0.09090909090909091,3
multiple,1,0.024390243902439025,3
vanilla,1,0.13978494623655913,4
multiple,1,0.047619047619047616,4
vanilla,1,0.13043478260869565,5
multiple,1,0.024390243902439025,5
vanilla,0.9875,0.10227272727272728,6
multiple,1,0.024390243902439025,6
vanilla,0.9625,0.14444444444444443,7
multiple,1,0.024390243902439025,7
vanilla,1,0.15789473684210525,8
multiple,1,0.047619047619047616,8
vanilla,1,0.12087912087912088,9
multiple,1,0.024390243902439025,9
vanilla,0.9875,0.09195402298850575,10
multiple,1,0.03614457831325301,10
vanilla,1,0.13978494623655913,11
multiple,1,0.024390243902439025,11
vanilla,1,0.14893617021276595,12
multiple,1,0.03614457831325301,12
vanilla,1,0.14893617021276595,13
multiple,1,0.03614457831325301,13
vanilla,1,0.13978494623655913,14
multiple,1,0.047619047619047616,14
vanilla,0.9875,0.07058823529411765,15
multiple,1,0.024390243902439025,15
vanilla,1,0.2,16
multiple,1,0.047619047619047616,16
vanilla,0.9875,0.11235955056179775,17
multiple,1,0.047619047619047616,17
vanilla,0.9875,0.08139534883720931,18
multiple,1,0.047619047619047616,18
vanilla,0.9875,0.08139534883720931,19
multiple,1,0.03614457831325301,19
vanilla,1,0.12087912087912088,20
multiple,1,0.03614457831325301,20
