method,power,fdp,seedB
vanilla,0.8375,0.028985507246376812,1
multiple,0.8625,0.028169014084507043,1
vanilla,0.8875,0.07792207792207792,2
multiple,0.8625,0.014285714285714285,2
vanilla,0.8625,0.0547945205479452,3
multiple,0.85,0,3
vanilla,0.85,0.05555555555555555,4
multiple,0.8625,0.014285714285714285,4
vanilla,0.9125,0.02666666666666667,5
multiple,0.8625,0.014285714285714285,5
vanilla,0.8875,0.07792207792207792,6
multiple,0.8625,0,6
vanilla,0.85,0.10526315789473684,7
multiple,0.875,0.027777777777777776,7
vanilla,0.8875,0.0273972602739726,8
multiple,0.875,0.027777777777777776,8
vanilla,0.875,0.05405405405405406,9
multiple,0.8375,0,9
vanilla,0.8,0.015384615384615385,10
multiple,0.8625,0.014285714285714285,10
vanilla,0.9125,0.05194805194805195,11
multiple,0.85,0.014492753623188406,11
vanilla,0.8625,0.041666666666666664,12
multiple,0.8625,0.014285714285714285,12
vanilla,0.9,0.05263157894736842,13
multiple,0.8625,0.014285714285714285,13
vanilla,0.9625,0.07228915662650602,14
multiple,0.8625,0.014285714285714285,14
vanilla,0.925,0.0975609756097561,15
multiple,0.875,0.027777777777777776,15
vanilla,0.95,0.08433734939759036,16
multiple,0.8625,0,16
vanilla,0.8625,0.028169014084507043,17
multiple,0.875,0.014084507042253521,17
vanilla,0.9375,0.11764705882352941,18
multiple,0.8625,0,18
vanilla,0.9,0.05263157894736842,19
multiple,0.8875,0.013888888888888888,19
vanilla,0.85,0.08108108108108109,20
multiple,0.8625,0,20
