method,power,fdp,seedB
vanilla,0.8875,0.10126582278481013,1
multiple,0.9,0.02702702702702703,1
vanilla,0.9125,0.13095238095238096,2
multiple,0.875,0.027777777777777776,2
vanilla,0.9125,0.26262626262626265,3
multiple,0.875,0.027777777777777776,3
vanilla,0.875,0.125,4
multiple,0.9,0.0136986301369863,4
vanilla,0.875,0.125,5
multiple,0.9,0.02702702702702703,5
vanilla,0.8625,0.11538461538461539,6
multiple,0.8875,0.013888888888888888,6
vanilla,0.9,0.08860759493670886,7
multiple,0.9,0.0136986301369863,7
vanilla,0.9125,0.0641025641025641,8
multiple,0.8875,0.0273972602739726,8
vanilla,0.9125,0.13095238095238096,9
multiple,0.8875,0.013888888888888888,9
vanilla,0.8875,0.06578947368421052,10
multiple,0.9,0.02702702702702703,10
vanilla,0.9125,0.13095238095238096,11
multiple,0.8875,0.013888888888888888,11
vanilla,0.9,0.1111111111111111,12
multiple,0.9125,0.013513513513513514,12
vanilla,0.8625,0.0547945205479452,13
multiple,0.9125,0.02666666666666667,13
vanilla,0.8875,0.06578947368421052,14
multiple,0.9125,0.02666666666666667,14
vanilla,0.925,0.22105263157894736,15
multiple,0.9,0.0136986301369863,15
vanilla,0.8375,0.06944444444444445,16
multiple,0.9,0.02702702702702703,16
vanilla,0.9125,0.10975609756097561,17
multiple,0.9,0.02702702702702703,17
vanilla,0.8875,0.10126582278481013,18
multiple,0.9,0.02702702702702703,18
vanilla,0.825,0.05714285714285714,19
multiple,0.9,0.02702702702702703,19
vanilla,0.9,0.12195121951219512,20
multiple,0.9,0.02702702702702703,20
