method,power,fdp,seedB
vanilla,0.9875,0.17708333333333334,1
multiple,0.9875,0.036585365853658534,1
vanilla,0.975,0.13333333333333333,2
multiple,0.9875,0.036585365853658534,2
vanilla,0.9875,0.07058823529411765,3
multiple,0.9875,0.036585365853658534,3
vanilla,0.9875,0.08139534883720931,4
multiple,0.9875,0.04819277108433735,4
vanilla,1,0.13043478260869565,5
multiple,0.9875,0.04819277108433735,5
vanilla,0.9875,0.04819277108433735,6
multiple,0.9875,0.04819277108433735,6
vanilla,0.9875,0.18556701030927836,7
multiple,0.9875,0.036585365853658534,7
vanilla,0.9875,0.13186813186813187,8
multiple,0.9875,0.036585365853658534,8
vanilla,0.975,0.07142857142857142,9
multiple,0.9875,0.04819277108433735,9
vanilla,0.975,0.09302325581395349,10
multiple,0.9875,0.05952380952380952,10
vanilla,0.9875,0.04819277108433735,11
multiple,0.9875,0.05952380952380952,11
vanilla,0.9875,0.13186813186813187,12
multiple,0.9875,0.036585365853658534,12
vanilla,0.95,0.08433734939759036,13
multiple,0.9875,0.036585365853658534,13
vanilla,0.9875,0.07058823529411765,14
multiple,0.9875,0.036585365853658534,14
vanilla,0.9875,0.10227272727272728,15
multiple,0.9875,0.04819277108433735,15
vanilla,0.9625,0.10465116279069768,16
multiple,0.9875,0.036585365853658534,16
vanilla,0.975,0.13333333333333333,17
multiple,0.9875,0.05952380952380952,17
vanilla,0.9875,0.11235955056179775,18
multiple,0.9875,0.04819277108433735,18
vanilla,0.9875,0.16842105263157894,19
multiple,0.9875,0.04819277108433735,19
vanilla,0.975,0.060240963855421686,20
multiple,0.9875,0.05952380952380952,20
