method,power,fdp,seedB
vanilla,1,0.058823529411764705,1
multiple,1,0.058823529411764705,1
vanilla,0.9875,0.09195402298850575,2
multiple,1,0.058823529411764705,2
vanilla,1,0.17525773195876287,3
multiple,1,0.058823529411764705,3
vanilla,1,0.08045977011494253,4
multiple,1,0.06976744186046512,4
vanilla,0.9875,0.14130434782608695,5
multiple,1,0.06976744186046512,5
vanilla,0.9875,0.13186813186813187,6
multiple,1,0.08045977011494253,6
vanilla,1,0.08045977011494253,7
multiple,1,0.058823529411764705,7
vanilla,1,0.12087912087912088,8
multiple,1,0.08045977011494253,8
vanilla,1,0.12087912087912088,9
multiple,1,0.058823529411764705,9
vanilla,1,0.09090909090909091,10
multiple,1,0.058823529411764705,10
vanilla,0.9875,0.08139534883720931,11
multiple,1,0.06976744186046512,11
vanilla,0.9875,0.09195402298850575,12
multiple,1,0.06976744186046512,12
vanilla,1,0.2,13
multiple,1,0.06976744186046512,13
vanilla,1,0.12087912087912088,14
multiple,1,0.06976744186046512,14
vanilla,0.9875,0.13186813186813187,15
multiple,1,0.06976744186046512,15
vanilla,1,0.08045977011494253,16
multiple,1,0.08045977011494253,16
vanilla,1,0.13043478260869565,17
multiple,1,0.06976744186046512,17
vanilla,1,0.16666666666666666,18
multiple,1,0.08045977011494253,18
vanilla,1,0.12087912087912088,19
multiple,1,0.058823529411764705,19
vanilla,0.9875,0.10227272727272728,20
multiple,1,0.06976744186046512,20
