method,power,fdp,seedB
vanilla,0.975,0.060240963855421686,1
multiple,0.9875,0.05952380952380952,1
vanilla,0.9875,0.08139534883720931,2
multiple,0.9875,0.05952380952380952,2
vanilla,0.95,0.0379746835443038,3
multiple,0.9875,0.05952380952380952,3
vanilla,0.9375,0.07407407407407407,4
multiple,0.9875,0.05952380952380952,4
vanilla,0.975,0.08235294117647059,5
multiple,0.9875,0.05952380952380952,5
vanilla,0.975,0.14285714285714285,6
multiple,0.9875,0.05952380952380952,6
vanilla,0.975,0.11363636363636363,7
multiple,0.9875,0.05952380952380952,7
vanilla,0.9875,0.08139534883720931,8
multiple,0.9875,0.04819277108433735,8
vanilla,0.9875,0.13186813186813187,9
multiple,0.9875,0.05952380952380952,9
vanilla,0.9875,0.13186813186813187,10
multiple,0.9875,0.05952380952380952,10
vanilla,0.95,0.08433734939759036,11
multiple,0.9875,0.05952380952380952,11
vanilla,0.975,0.04878048780487805,12
multiple,0.9875,0.05952380952380952,12
vanilla,0.9875,0.09195402298850575,13
multiple,0.9875,0.05952380952380952,13
vanilla,0.975,0.1702127659574468,14
multiple,0.9875,0.05952380952380952,14
vanilla,0.975,0.08235294117647059,15
multiple,0.9875,0.05952380952380952,15
vanilla,0.975,0.09302325581395349,16
multiple,0.9875,0.05952380952380952,16
vanilla,0.975,0.04878048780487805,17
multiple,0.9875,0.05952380952380952,17
vanilla,0.9875,0.08139534883720931,18
multiple,0.9875,0.04819277108433735,18
vanilla,0.9875,0.11235955056179775,19
multiple,0.9875,0.05952380952380952,19
vanilla,0.975,0.08235294117647059,20
multiple,0.9875,0.05952380952380952,20
