method,power,fdp,seedB
vanilla,0.95,0.07317073170731707,1
multiple,0.875,0.014084507042253521,1
vanilla,0.9625,0.04938271604938271,2
multiple,0.9125,0.013513513513513514,2
vanilla,0.9375,0.025974025974025976,3
multiple,0.8875,0.013888888888888888,3
vanilla,0.875,0.014084507042253521,4
multiple,0.8875,0.013888888888888888,4
vanilla,0.95,0.09523809523809523,5
multiple,0.875,0.014084507042253521,5
vanilla,0.8875,0.04054054054054054,6
multiple,0.8875,0.013888888888888888,6
vanilla,0.85,0.02857142857142857,7
multiple,0.8875,0.013888888888888888,7
vanilla,0.8625,0.028169014084507043,8
multiple,0.9125,0.013513513513513514,8
vanilla,0.9,0.02702702702702703,9
multiple,0.8875,0.013888888888888888,9
vanilla,0.9375,0.07407407407407407,10
multiple,0.8875,0.013888888888888888,10
vanilla,0.925,0.02631578947368421,11
multiple,0.8875,0.013888888888888888,11
vanilla,0.9,0.02702702702702703,12
multiple,0.875,0.014084507042253521,12
vanilla,0.9125,0.05194805194805195,13
multiple,0.8875,0.013888888888888888,13
vanilla,0.9,0.05263157894736842,14
multiple,0.875,0.014084507042253521,14
vanilla,0.875,0.0410958904109589,15
multiple,0.875,0.014084507042253521,15
vanilla,0.8125,0.04411764705882353,16
multiple,0.9,0.0136986301369863,16
vanilla,0.8625,0.0547945205479452,17
multiple,0.875,0.014084507042253521,17
vanilla,0.85,0.04225352112676056,18
multiple,0.875,0.014084507042253521,18
vanilla,0.925,0.013333333333333334,19
multiple,0.875,0.014084507042253521,19
vanilla,0.925,0.02631578947368421,20
multiple,0.8875,0.013888888888888888,20
