method,power,fdp,seedB
vanilla,0.9375,0.12790697674418605,1
multiple,0.95,0.05,1
vanilla,0.9375,0.07407407407407407,2
multiple,0.925,0.06329113924050633,2
vanilla,0.975,0.10344827586206896,3
multiple,0.9375,0.07407407407407407,3
vanilla,0.9125,0.0875,4
multiple,0.95,0.08433734939759036,4
vanilla,0.925,0.14942528735632185,5
multiple,0.9375,0.07407407407407407,5
vanilla,0.925,0.17777777777777778,6
multiple,0.95,0.06172839506172839,6
vanilla,0.9125,0.09876543209876543,7
multiple,0.9375,0.07407407407407407,7
vanilla,0.95,0.12643678160919541,8
multiple,0.95,0.07317073170731707,8
vanilla,0.9375,0.12790697674418605,9
multiple,0.9375,0.0625,9
vanilla,0.9125,0.0875,10
multiple,0.9375,0.07407407407407407,10
vanilla,0.95,0.15555555555555556,11
multiple,0.9375,0.05063291139240506,11
vanilla,0.9625,0.16304347826086957,12
multiple,0.9375,0.0625,12
vanilla,0.95,0.09523809523809523,13
multiple,0.9375,0.0625,13
vanilla,0.925,0.11904761904761904,14
multiple,0.9375,0.05063291139240506,14
vanilla,0.9125,0.13095238095238096,15
multiple,0.9375,0.07407407407407407,15
vanilla,0.9375,0.13793103448275862,16
multiple,0.9375,0.0625,16
vanilla,0.9375,0.14772727272727273,17
multiple,0.9375,0.07407407407407407,17
vanilla,0.925,0.17777777777777778,18
multiple,0.9375,0.0625,18
vanilla,0.925,0.22916666666666666,19
multiple,0.9375,0.07407407407407407,19
vanilla,0.9,0.16279069767441862,20
multiple,0.9375,0.05063291139240506,20
