method,power,fdp,seedB
vanilla,0.825,0.07042253521126761,1
multiple,0.7375,0.078125,1
vanilla,0.7625,0.08955223880597014,2
multiple,0.6875,0.06779661016949153,2
vanilla,0.6375,0.05555555555555555,3
multiple,0.75,0.07692307692307693,3
vanilla,0.65,0.07142857142857142,4
multiple,0.7,0.08196721311475409,4
vanilla,0.7375,0.04838709677419355,5
multiple,0.725,0.06451612903225806,5
vanilla,0.85,0.13924050632911392,6
multiple,0.775,0.07462686567164178,6
vanilla,0.7875,0.11267605633802817,7
multiple,0.7,0.08196721311475409,7
vanilla,0.8,0.1232876712328767,8
multiple,0.6875,0.05172413793103448,8
vanilla,0.85,0.10526315789473684,9
multiple,0.725,0.06451612903225806,9
vanilla,0.7,0.1111111111111111,10
multiple,0.725,0.06451612903225806,10
vanilla,0.75,0.07692307692307693,11
multiple,0.7125,0.08064516129032258,11
vanilla,0.675,0.06896551724137931,12
multiple,0.7125,0.08064516129032258,12
vanilla,0.725,0.07936507936507936,13
multiple,0.7625,0.06153846153846154,13
vanilla,0.825,0.15384615384615385,14
multiple,0.725,0.06451612903225806,14
vanilla,0.7625,0.10294117647058823,15
multiple,0.7,0.08196721311475409,15
vanilla,0.7,0.06666666666666667,16
multiple,0.725,0.07936507936507936,16
vanilla,0.7625,0.06153846153846154,17
multiple,0.7375,0.06349206349206349,17
vanilla,0.775,0.10144927536231885,18
multiple,0.6875,0.06779661016949153,18
vanilla,0.7875,0.1,19
multiple,0.6875,0.05172413793103448,19
vanilla,0.8625,0.15853658536585366,20
multiple,0.7375,0.078125,20
