method,power,fdp,seedB
vanilla,1,0.1836734693877551,1
multiple,1,0.08045977011494253,1
vanilla,0.9875,0.12222222222222222,2
multiple,1,0.06976744186046512,2
vanilla,1,0.1111111111111111,3
multiple,1,0.06976744186046512,3
vanilla,0.9875,0.14130434782608695,4
multiple,1,0.06976744186046512,4
vanilla,1,0.14893617021276595,5
multiple,1,0.06976744186046512,5
vanilla,1,0.13978494623655913,6
multiple,1,0.06976744186046512,6
vanilla,0.9875,0.13186813186813187,7
multiple,1,0.06976744186046512,7
vanilla,1,0.16666666666666666,8
multiple,1,0.06976744186046512,8
vanilla,1,0.12087912087912088,9
multiple,1,0.06976744186046512,9
vanilla,1,0.1111111111111111,10
multiple,1,0.06976744186046512,10
vanilla,0.975,0.07142857142857142,11
multiple,1,0.06976744186046512,11
vanilla,1,0.13043478260869565,12
multiple,1,0.06976744186046512,12
vanilla,1,0.06976744186046512,13
multiple,1,0.06976744186046512,13
vanilla,1,0.12087912087912088,14
multiple,1,0.06976744186046512,14
vanilla,1,0.2,15
multiple,1,0.06976744186046512,15
vanilla,1,0.13978494623655913,16
multiple,1,0.06976744186046512,16
vanilla,1,0.12087912087912088,17
multiple,1,0.08045977011494253,17
vanilla,0.9875,0.13186813186813187,18
multiple,1,0.06976744186046512,18
vanilla,0.975,0.22772277227722773,19
multiple,1,0.06976744186046512,19
vanilla,1,0.10112359550561797,20
multiple,1,0.06976744186046512,20
