method,power,fdp,seedB
vanilla,0.975,0.17894736842105263,1
multiple,0.95,0.012987012987012988,1
vanilla,0.9625,0.07228915662650602,2
multiple,0.95,0.02564102564102564,2
vanilla,0.975,0.060240963855421686,3
multiple,0.95,0.012987012987012988,3
vanilla,0.95,0.07317073170731707,4
multiple,0.95,0.02564102564102564,4
vanilla,0.975,0.13333333333333333,5
multiple,0.95,0.05,5
vanilla,0.975,0.09302325581395349,6
multiple,0.95,0.02564102564102564,6
vanilla,0.95,0.08433734939759036,7
multiple,0.95,0.012987012987012988,7
vanilla,1,0.1836734693877551,8
multiple,0.95,0.02564102564102564,8
vanilla,0.925,0.075,9
multiple,0.95,0.0379746835443038,9
vanilla,0.95,0.07317073170731707,10
multiple,0.95,0.02564102564102564,10
vanilla,0.9375,0.08536585365853659,11
multiple,0.95,0.02564102564102564,11
vanilla,0.9875,0.07058823529411765,12
multiple,0.95,0.02564102564102564,12
vanilla,0.9375,0.013157894736842105,13
multiple,0.95,0.02564102564102564,13
vanilla,0.9625,0.0375,14
multiple,0.95,0.02564102564102564,14
vanilla,0.975,0.10344827586206896,15
multiple,0.95,0.012987012987012988,15
vanilla,0.95,0.09523809523809523,16
multiple,0.95,0.02564102564102564,16
vanilla,0.975,0.13333333333333333,17
multiple,0.95,0.02564102564102564,17
vanilla,0.95,0.11627906976744186,18
multiple,0.95,0.02564102564102564,18
vanilla,0.9625,0.14444444444444443,19
multiple,0.95,0.02564102564102564,19
vanilla,0.9625,0.06097560975609756,20
multiple,0.9625,0.01282051282051282,20
