method,power,fdp,seedB
vanilla,0.9875,0.10227272727272728,1
multiple,0.9875,0.024691358024691357,1
vanilla,0.975,0.13333333333333333,2
multiple,0.9875,0.024691358024691357,2
vanilla,1,0.2523364485981308,3
multiple,0.9875,0.024691358024691357,3
vanilla,0.975,0.11363636363636363,4
multiple,0.9875,0.024691358024691357,4
vanilla,0.975,0.10344827586206896,5
multiple,0.9875,0.024691358024691357,5
vanilla,0.9625,0.10465116279069768,6
multiple,0.9875,0.024691358024691357,6
vanilla,0.9875,0.08139534883720931,7
multiple,0.9875,0.0125,7
vanilla,0.975,0.09302325581395349,8
multiple,0.9875,0.024691358024691357,8
vanilla,0.9625,0.125,9
multiple,0.9875,0.024691358024691357,9
vanilla,0.975,0.060240963855421686,10
multiple,0.9875,0.024691358024691357,10
vanilla,0.9875,0.12222222222222222,11
multiple,0.9875,0.024691358024691357,11
vanilla,0.9875,0.10227272727272728,12
multiple,0.9875,0.0125,12
vanilla,0.9875,0.05952380952380952,13
multiple,0.9875,0.024691358024691357,13
vanilla,0.9625,0.06097560975609756,14
multiple,0.9875,0.024691358024691357,14
vanilla,1,0.21568627450980393,15
multiple,0.9875,0.0125,15
vanilla,0.975,0.060240963855421686,16
multiple,0.9875,0.024691358024691357,16
vanilla,0.975,0.09302325581395349,17
multiple,0.9875,0.024691358024691357,17
vanilla,0.9875,0.09195402298850575,18
multiple,0.9875,0.0125,18
vanilla,0.975,0.060240963855421686,19
multiple,0.9875,0.024691358024691357,19
vanilla,0.9875,0.11235955056179775,20
multiple,0.9875,0.024691358024691357,20
