method,power,fdp,seedB
vanilla,0.9625,0.09411764705882353,1
multiple,0.975,0.037037037037037035,1
vanilla,0.95,0.1827956989247312,2
multiple,0.975,0.037037037037037035,2
vanilla,0.9125,0.1411764705882353,3
multiple,0.975,0.037037037037037035,3
vanilla,0.925,0.11904761904761904,4
multiple,0.975,0.037037037037037035,4
vanilla,0.9875,0.18556701030927836,5
multiple,0.975,0.037037037037037035,5
vanilla,0.975,0.037037037037037035,6
multiple,0.975,0.037037037037037035,6
vanilla,0.9375,0.08536585365853659,7
multiple,0.975,0.037037037037037035,7
vanilla,0.95,0.12643678160919541,8
multiple,0.975,0.037037037037037035,8
vanilla,0.95,0.20833333333333334,9
multiple,0.975,0.037037037037037035,9
vanilla,0.9125,0.10975609756097561,10
multiple,0.975,0.037037037037037035,10
vanilla,0.9875,0.1595744680851064,11
multiple,0.975,0.037037037037037035,11
vanilla,0.95,0.0379746835443038,12
multiple,0.975,0.037037037037037035,12
vanilla,0.9625,0.06097560975609756,13
multiple,0.975,0.037037037037037035,13
vanilla,0.975,0.14285714285714285,14
multiple,0.975,0.037037037037037035,14
vanilla,0.95,0.10588235294117647,15
multiple,0.975,0.037037037037037035,15
vanilla,0.9375,0.12790697674418605,16
multiple,0.975,0.037037037037037035,16
vanilla,0.95,0.10588235294117647,17
multiple,0.975,0.037037037037037035,17
vanilla,0.9625,0.15384615384615385,18
multiple,0.9625,0.0375,18
vanilla,0.95,0.08433734939759036,19
multiple,0.975,0.04878048780487805,19
vanilla,0.925,0.13953488372093023,20
multiple,0.975,0.037037037037037035,20
