method,power,fdp,seedB
vanilla,0.825,0.14285714285714285,1
multiple,0.7,0.017543859649122806,1
vanilla,0.725,0.09375,2
multiple,0.6875,0.017857142857142856,2
vanilla,0.675,0.0847457627118644,3
multiple,0.6875,0.017857142857142856,3
vanilla,0.825,0.08333333333333333,4
multiple,0.7,0.017543859649122806,4
vanilla,0.7375,0.078125,5
multiple,0.7,0.017543859649122806,5
vanilla,0.7625,0.10294117647058823,6
multiple,0.7125,0.017241379310344827,6
vanilla,0.6875,0.05172413793103448,7
multiple,0.6875,0.017857142857142856,7
vanilla,0.825,0.13157894736842105,8
multiple,0.7,0.017543859649122806,8
vanilla,0.7375,0.11940298507462686,9
multiple,0.6875,0.017857142857142856,9
vanilla,0.725,0.09375,10
multiple,0.7,0.017543859649122806,10
vanilla,0.825,0.175,11
multiple,0.7,0.017543859649122806,11
vanilla,0.725,0.06451612903225806,12
multiple,0.6875,0.017857142857142856,12
vanilla,0.7,0.06666666666666667,13
multiple,0.7,0.017543859649122806,13
vanilla,0.6625,0.018518518518518517,14
multiple,0.6875,0.017857142857142856,14
vanilla,0.8375,0.10666666666666667,15
multiple,0.6875,0.017857142857142856,15
vanilla,0.8125,0.1095890410958904,16
multiple,0.7,0.017543859649122806,16
vanilla,0.8125,0.12162162162162163,17
multiple,0.7,0.017543859649122806,17
vanilla,0.8375,0.1518987341772152,18
multiple,0.7125,0.017241379310344827,18
vanilla,0.7375,0.11940298507462686,19
multiple,0.6875,0.017857142857142856,19
vanilla,0.85,0.15,20
multiple,0.6875,0.03508771929824561,20
